Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,155.800003,157.5,136.5,140.5,140.5,12736,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,150.0,150.0,113.0,127.0,127.0,15364,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,125.5,142.5,119.5,142.0,142.0,6322,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,140.5,147.5,138.5,145.5,145.5,4392,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,149.0,150.5,143.0,146.5,146.5,3680,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,152.5,152.5,147.0,149.5,149.5,2444,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,150.0,168.0,144.0,165.5,165.5,12356,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,180.0,189.0,176.0,187.0,187.0,21816,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,178.5,182.5,164.0,169.5,169.5,13858,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,163.5,179.5,157.5,173.0,173.0,4754,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,168.0,175.5,165.0,165.0,165.0,4518,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,167.0,170.5,162.5,166.0,166.0,3258,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,164.5,166.0,160.5,160.5,160.5,2292,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,165.0,167.5,156.5,157.5,157.5,3772,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,159.5,164.0,138.0,139.0,139.0,10654,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,138.0,157.5,131.0,156.5,156.5,7662,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,154.0,154.899994,139.5,145.0,145.0,3908,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,141.5,143.5,132.0,134.5,134.5,3790,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,132.5,134.5,125.0,129.0,129.0,3882,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,131.5,134.5,126.5,127.5,127.5,3316,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-16.894448982302013,,
2021-04-01,135.0,138.5,128.0,130.5,130.5,3612,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-15.405265922816803,,
2021-04-05,130.0,134.5,125.5,127.0,127.0,3286,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-18.643052990149922,,
2021-04-06,133.5,146.0,132.5,146.0,146.0,11040,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-6.218450161998135,,
2021-04-07,139.5,142.0,133.0,135.0,135.0,7030,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-12.904181022572448,,
2021-04-08,136.5,151.0,133.0,148.0,148.0,7774,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-4.736299426747004,,
2021-04-09,149.5,149.5,141.0,147.0,147.0,5684,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-5.813354572976193,,
2021-04-12,142.5,146.5,131.5,136.0,136.0,4374,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-11.791409936723795,,
2021-04-13,133.0,140.0,131.5,136.5,136.5,4204,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-10.053105363804383,,
2021-04-14,139.0,142.0,132.5,140.5,140.5,3396,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-5.919071803328412,,
2021-04-15,143.0,143.0,132.5,134.5,134.5,6528,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-9.515383359064966,,
2021-04-16,131.5,135.0,127.5,130.0,130.0,7144,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-11.481262033960228,,
2021-04-19,132.0,133.5,124.5,128.0,128.0,8920,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-10.89554152184421,,
2021-04-20,126.5,131.5,125.0,126.0,126.0,3336,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-10.354525403802938,,
2021-04-21,125.0,136.0,123.0,132.0,132.0,2958,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-5.752817793811326,,
2021-04-22,132.5,134.0,127.0,128.0,128.0,5364,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-7.096853524879842,,
2021-04-23,130.0,133.600006,127.0,131.0,131.0,1600,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,-4.704343451953563,,
2021-04-26,132.0,142.0,131.0,141.0,141.0,3664,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,2.827210423296167,,
2021-04-27,141.0,142.0,133.5,137.0,137.0,1356,ADTX,Aditxt Inc,생명과학 및 메디컬 리서치,0.10697348127370887,,
