Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,18.26,19.120001,18.040001,18.57,18.57,1179400,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,18.66,20.02,18.0,19.68,19.68,1912300,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,19.76,20.200001,19.139999,19.190001,19.190001,1152800,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,19.57,20.370001,19.34,19.690001,19.690001,2212100,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,20.0,20.49,19.48,19.700001,19.700001,943800,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,19.99,20.540001,19.76,20.299999,20.299999,1546800,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,20.84,22.84,20.66,22.82,22.82,1006800,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,22.799999,24.629999,22.23,24.290001,24.290001,1414600,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,24.02,25.190001,23.33,23.879999,23.879999,1041500,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,23.91,25.73,23.299999,25.68,25.68,913300,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,25.709999,25.82,24.15,24.33,24.33,1303600,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,24.129999,25.18,24.059999,24.860001,24.860001,2501400,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,25.34,25.719999,24.280001,24.860001,24.860001,655500,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,24.540001,24.889999,23.65,23.690001,23.690001,1154900,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,23.870001,24.690001,22.389999,22.4,22.4,699400,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,22.01,24.25,22.01,24.0,24.0,922700,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,24.08,24.65,22.969999,23.870001,23.870001,467800,CYTK,Cytokinetics Inc,생명과학 및 메디컬 리서치,,,
