Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-06-03,10.6,10.6,10.0,10.08,10.08,6000,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-04,10.25,10.49,10.25,10.295,10.295,4700,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-07,10.795,10.84,10.3,10.4,10.4,3400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-08,10.4,10.45,10.3,10.31,10.31,9900,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-09,10.31,10.45,10.15,10.16,10.16,13400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-10,10.16,11.1,10.11,10.25,10.25,27600,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-11,10.205,10.315,10.2,10.2,10.2,10900,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-14,10.19,10.195,10.09,10.18,10.18,35500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-15,10.11,10.19,10.11,10.12,10.12,35000,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-16,10.13,10.25,10.09,10.185,10.185,20300,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-17,10.13,10.33,10.13,10.21,10.21,17700,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-18,10.18,10.284,10.144,10.19,10.19,70700,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-21,10.19,10.2,10.11,10.17,10.17,28900,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-22,10.15,10.247,10.05,10.21,10.21,51100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-23,10.16,10.3,10.02,10.25,10.25,6800,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-24,10.186,10.2,10.15,10.15,10.15,9100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-25,10.09,10.59,10.09,10.49,10.49,207100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-28,10.38,10.64,10.23,10.32,10.32,119000,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-29,10.32,10.39,10.31,10.31,10.31,13400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,,,
2021-06-30,10.27,10.39,10.27,10.32,10.32,15100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-0.5265587796124072,,
2021-07-01,10.33,10.385,10.32,10.37,10.37,8400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-0.5564253261267971,,
2021-07-02,10.3,10.38,10.274,10.37,10.37,13800,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.191832994803499,,
2021-07-06,10.23,10.35,10.23,10.28,10.28,9500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.6594211079621557,,
2021-07-07,10.281,10.49,10.23,10.37,10.37,18500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.0082534637556262,,
2021-07-08,10.33,10.33,10.09,10.17,10.17,67900,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.9687854481797218,,
2021-07-09,10.33,10.475,10.25,10.35,10.35,47400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.2450348866692718,,
2021-07-12,10.26,10.34,10.23,10.34,10.34,31100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.591130287203768,,
2021-07-13,10.28,10.41,10.15,10.25,10.25,123700,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.008466399634068,,
2021-07-14,10.25,10.25,10.12,10.22,10.22,16500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.3136509924963633,,
2021-07-15,10.11,10.17,10.11,10.17,10.17,12400,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.312405549752461,,
2021-07-16,10.13,10.226,10.07,10.12,10.12,38800,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.8906479246072472,,
2021-07-19,10.06,10.14,10.03,10.08,10.08,30500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-0.5384651597908241,,
2021-07-20,10.105,10.105,10.012,10.07,10.07,6100,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.9608778678318006,,
2021-07-21,10.03,10.17,10.03,10.072,10.072,5900,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.5510720668007414,,
2021-07-22,10.06,10.25,10.06,10.09,10.09,9500,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.354846598464011,,
2021-07-23,10.19,10.27,10.18,10.27,10.27,18700,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.5046395794018896,,
2021-07-26,10.18,10.228,10.083,10.14,10.14,3300,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.65795869864609,,
2021-07-27,10.14,10.151,10.08,10.08,10.08,19200,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.537658225342976,,
2021-07-28,10.16,10.16,10.12,10.13,10.13,5300,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-1.8264036636029601,,
2021-07-29,10.125,10.17,10.11,10.11,10.11,23000,EQRX,EQRx Inc,생명과학 및 메디컬 리서치,-2.1936408430962007,,
