Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,8.9,9.55,8.56,8.68,8.68,476200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-05,8.8,8.91,8.08,8.69,8.69,425500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-08,8.55,8.57,8.09,8.27,8.27,201500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-09,8.34,8.88,8.34,8.7,8.7,153700,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-10,8.77,8.98,8.7,8.86,8.86,95000,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-11,8.9,9.35,8.84,9.0,9.0,111900,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-12,8.99,9.15,8.73,8.88,8.88,119900,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-15,8.72,9.15,8.59,9.05,9.05,191300,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-16,9.17,9.2,8.72,8.8,8.8,129400,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-17,8.76,9.12,8.64,9.1,9.1,155200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-18,9.12,9.34,8.76,8.76,8.76,149300,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-19,8.77,9.06,8.38,8.63,8.63,640100,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-22,8.53,8.55,7.92,8.12,8.12,326500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-23,8.21,8.31,7.8,8.05,8.05,235700,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-24,8.17,8.51,8.04,8.23,8.23,261100,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-25,8.19,8.68,8.1,8.6,8.6,112800,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-26,8.53,8.94,8.39,8.94,8.94,108900,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-29,8.9,9.17,8.34,8.38,8.38,173500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-30,8.36,8.36,8.0,8.33,8.33,151600,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,,,
2021-03-31,8.25,8.36,8.11,8.22,8.22,164600,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-5.920743349442958,,
2021-04-01,8.27,8.66,8.14,8.59,8.59,112800,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-2.4659609160470275,,
2021-04-05,8.55,8.59,8.1,8.3,8.3,185200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-6.617289821831617,,
2021-04-06,8.16,8.37,8.15,8.22,8.22,87300,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-7.115179337596588,,
2021-04-07,8.19,8.19,7.76,7.82,7.82,100200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-11.093627099683967,,
2021-04-08,8.0,8.09,7.78,8.03,8.03,99000,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-8.425901659068934,,
2021-04-09,8.0,8.09,7.87,8.08,8.08,77700,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-7.856254109501737,,
2021-04-12,8.1,8.15,7.96,8.01,8.01,46700,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-7.961688580868964,,
2021-04-13,8.12,8.19,8.0,8.03,8.03,54500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-7.284305221321019,,
2021-04-14,8.16,8.16,7.96,8.01,8.01,49600,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-6.512603164487151,,
2021-04-15,8.09,8.78,7.71,8.68,8.68,265500,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,0.7009582677750981,,
2021-04-16,8.68,8.74,8.15,8.24,8.24,189200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-4.124534083670495,,
2021-04-19,8.16,8.16,7.85,7.96,7.96,161100,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-6.218225908842834,,
2021-04-20,7.92,8.01,7.81,7.94,7.94,168200,PWFL,PowerFleet Inc,소프트웨어 및 IT서비스,-5.487772456455575,,
