Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,18.51,18.799999,14.64,15.37,15.37,321300,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,14.99,15.29,12.6,14.31,14.31,658400,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,14.44,14.92,13.0,13.12,13.12,193700,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,13.64,13.96,13.05,13.73,13.73,195900,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,14.0,14.67,13.78,14.53,14.53,292500,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,14.75,15.86,14.28,15.66,15.66,241800,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,15.5,16.08,15.2,15.92,15.92,103800,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,15.9,15.99,14.66,14.81,14.81,126600,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,15.11,15.25,14.48,14.78,14.78,99000,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,14.52,15.4,13.76,15.18,15.18,119200,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,14.98,15.59,14.04,14.36,14.36,114100,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,14.39,14.46,13.93,13.93,13.93,143400,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,13.95,14.685,13.95,14.51,14.51,87200,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,14.25,14.25,13.18,13.45,13.45,138800,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,13.52,13.7,12.3,12.3,12.3,148500,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,12.55,12.991,12.0,12.74,12.74,69700,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,13.045,13.045,11.792,12.39,12.39,66900,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,12.37,12.43,11.43,11.61,11.61,93400,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,11.49,12.21,11.02,11.91,11.91,97000,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,11.98,12.565,11.54,11.88,11.88,142500,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-15.30176857665655,,
2021-04-01,11.99,12.44,11.98,12.32,12.32,78600,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-11.926789620311261,,
2021-04-05,12.38,12.469,11.57,11.73,11.73,79800,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-16.31819509029998,,
2021-04-06,11.8,12.21,11.61,12.03,12.03,54200,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-13.489810466890162,,
2021-04-07,12.0,12.13,10.912,11.21,11.21,113200,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-18.556620627146046,,
2021-04-08,11.17,11.79,11.07,11.39,11.39,68400,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-16.423881029714206,,
2021-04-09,11.42,12.17,11.29,11.77,11.77,133200,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-12.82351097351816,,
2021-04-12,11.39,11.61,10.81,10.89,10.89,170800,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-17.56199079731944,,
2021-04-13,11.2,11.368,10.55,11.22,11.22,119900,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-13.968495131554793,,
2021-04-14,11.04,12.2,11.03,11.77,11.77,124000,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-8.102308503737232,,
2021-04-15,11.74,12.09,10.56,10.77,10.77,363300,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-15.142206802633563,,
2021-04-16,10.67,14.0,10.52,13.62,13.62,618700,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,7.658528000768006,,
2021-04-19,13.74,13.76,11.11,11.37,11.37,361100,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-8.391048382651622,,
2021-04-20,11.18,11.7,10.85,11.02,11.02,203500,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-9.051463557152317,,
2021-04-21,11.49,13.41,10.89,13.03,13.03,342400,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,7.125619773149294,,
2021-04-22,12.53,13.5,11.91,12.39,12.39,216100,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,3.104940429160874,,
2021-04-23,12.4,13.0,11.75,11.95,11.95,144300,INMB,INmune Bio Inc,생명과학 및 메디컬 리서치,-0.9499956955719702,,
