Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,127.260002,133.410004,124.650002,126.290001,126.290001,138600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-05,127.660004,127.660004,121.0,124.93,124.93,77200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-08,126.160004,130.580002,124.370003,124.379997,124.379997,79600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-09,127.25,137.559998,125.0,135.979996,135.979996,124800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-10,137.039993,143.880005,136.630005,142.589996,142.589996,116400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-11,144.259995,150.759995,143.639999,148.990005,148.990005,106900,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-12,148.210007,150.729996,145.479996,149.020004,149.020004,63300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-15,147.070007,148.380005,143.419998,145.330002,145.330002,111800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-16,145.5,147.639999,142.910004,143.960007,143.960007,63200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-17,141.910004,148.830002,140.919998,144.050003,144.050003,62300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-18,142.380005,149.880005,141.520004,147.75,147.75,75300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-19,150.589996,155.630005,148.509995,155.529999,155.529999,240500,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-22,155.020004,163.929993,155.020004,160.550003,160.550003,179500,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-23,158.779999,162.039993,157.070007,158.389999,158.389999,138500,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-24,159.009995,160.809998,148.029999,148.119995,148.119995,76100,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-25,147.270004,152.190002,141.809998,150.619995,150.619995,79800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-26,152.110001,155.789993,150.240005,153.139999,153.139999,80700,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-29,153.759995,154.970001,147.889999,148.960007,148.960007,79000,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-30,148.160004,149.740005,145.449997,146.600006,146.600006,85000,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,
2021-03-31,147.070007,151.110001,145.779999,148.119995,148.119995,145500,MODV,ModivCare Inc,헬스케어 업체 및 서비스,0.6633956998001178,,
2021-04-01,148.360001,152.360001,147.419998,149.580002,149.580002,76900,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-0.03148041049346739,,
2021-04-05,150.199997,150.949997,146.210007,147.600006,147.600006,62400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-3.236777354549536,,
2021-04-06,148.419998,149.880005,141.869995,142.539993,142.539993,79200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-6.766970660783278,,
2021-04-07,142.440002,143.710007,138.690002,139.070007,139.070007,54100,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-9.0492744488341,,
2021-04-08,140.75,143.970001,137.889999,139.070007,139.070007,61900,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-9.112659101566356,,
2021-04-09,138.669998,142.419998,136.210007,141.0,141.0,95200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-8.105662391380985,,
2021-04-12,140.0,140.880005,138.149994,138.5,138.5,59100,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-9.199445110834127,,
2021-04-13,139.160004,140.720001,137.259995,138.070007,138.070007,88400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-9.376437699700602,,
2021-04-14,137.809998,141.220001,137.809998,139.399994,139.399994,87300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-7.810680232416123,,
2021-04-15,140.289993,142.979996,137.960007,139.100006,139.100006,65500,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-8.658021934307236,,
2021-04-16,137.550003,143.399994,137.550003,142.229996,142.229996,40700,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-6.4577824754244,,
2021-04-19,142.800003,142.800003,135.300003,135.860001,135.860001,115600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-9.282418946009784,,
2021-04-20,135.919998,139.660004,132.0,134.600006,134.600006,186400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-8.4660982394554,,
2021-04-21,134.929993,140.610001,134.490005,140.080002,140.080002,148600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-4.687951541478341,,
2021-04-22,141.460007,148.259995,141.460007,145.990005,145.990005,74800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,0.6539248367825934,,
2021-04-23,146.160004,147.059998,142.360001,142.839996,142.839996,66900,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-1.9739056033562186,,
2021-04-26,142.839996,143.589996,140.509995,142.830002,142.830002,26200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-1.5305072854840507,,
2021-04-27,144.050003,144.729996,139.929993,139.929993,139.929993,28300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-2.9362006959828046,,
2021-04-28,138.660004,141.350006,138.339996,141.0,141.0,43400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,-1.6359576084563288,,
