Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,36.5,38.75,32.5,33.75,33.75,176124,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,34.25,35.099998,29.25,32.0,32.0,105820,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,34.0,35.75,32.25,33.75,33.75,65160,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,33.75,38.25,33.75,37.25,37.25,82748,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,39.849998,40.0,35.25,37.25,37.25,48472,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,37.5,39.25,36.75,39.25,39.25,41756,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,38.775002,41.5,37.5,40.75,40.75,79676,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,40.5,41.25,38.5,40.5,40.5,48280,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,39.75,40.5,36.75,37.5,37.5,38676,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,36.25,39.75,36.25,39.5,39.5,42736,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,40.0,40.25,36.25,37.5,37.5,57724,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,37.5,39.75,36.5,38.25,38.25,75156,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,39.25,39.25,36.25,36.75,36.75,35204,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,37.25,37.25,34.75,36.5,36.5,36892,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,36.75,36.825001,33.0,33.5,33.5,32600,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,33.0,35.75,32.0,34.5,34.5,28732,SLRX,Salarius Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,
