Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,8.08,8.08,7.23,7.55,7.55,124000,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-05,7.7,7.88,7.12,7.63,7.63,57700,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-08,7.6,7.75,7.36,7.4,7.4,66900,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-09,7.96,7.99,7.5,7.78,7.78,88100,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-10,7.92,8.47,7.76,8.25,8.25,120200,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-11,8.11,8.66,8.1,8.48,8.48,74800,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-12,8.43,8.45,8.22,8.45,8.45,21900,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-15,8.26,8.5,8.15,8.43,8.43,34400,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-16,8.39,8.72,7.96,8.08,8.08,167600,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-17,8.4,9.13,8.2,8.9,8.9,127000,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-18,8.8,8.8,8.45,8.5,8.5,29800,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-19,8.77,9.15,8.66,9.0,9.0,60500,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-22,9.16,9.16,8.89,8.97,8.97,44000,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-23,8.89,8.89,8.43,8.57,8.57,46000,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-24,8.63,8.68,8.02,8.05,8.05,47500,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-25,8.13,8.67,8.13,8.66,8.66,39400,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-26,8.68,8.82,8.3,8.46,8.46,23800,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-29,8.46,8.94,8.46,8.84,8.84,42500,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-30,8.85,9.49,8.85,9.22,9.22,151500,NEON,Neonode Inc,전자 장비 및 부품,,,
2021-03-31,9.24,9.75,9.24,9.37,9.37,88600,NEON,Neonode Inc,전자 장비 및 부품,9.662853535925686,,
2021-04-01,9.56,9.74,9.41,9.73,9.73,39800,NEON,Neonode Inc,전자 장비 및 부품,11.464644342970963,,
2021-04-05,9.8,9.86,8.91,8.93,8.93,50800,NEON,Neonode Inc,전자 장비 및 부품,0.37284795159779893,,
2021-04-06,8.92,9.5,8.92,9.04,9.04,29100,NEON,Neonode Inc,전자 장비 및 부품,1.054023010827243,,
2021-04-07,9.2,9.44,9.04,9.15,9.15,31100,NEON,Neonode Inc,전자 장비 및 부품,1.589015112750869,,
2021-04-08,9.77,9.97,8.96,9.37,9.37,45800,NEON,Neonode Inc,전자 장비 및 부품,3.194886322571522,,
2021-04-09,9.37,9.65,9.26,9.56,9.56,32900,NEON,Neonode Inc,전자 장비 및 부품,4.0984790914792235,,
2021-04-12,9.7,9.8,8.68,8.75,8.75,74200,NEON,Neonode Inc,전자 장비 및 부품,-4.653216952536898,,
2021-04-13,8.75,8.94,8.55,8.8,8.8,47600,NEON,Neonode Inc,전자 장비 및 부품,-4.424963585098441,,
2021-04-14,8.77,8.77,8.46,8.46,8.46,51900,NEON,Neonode Inc,전자 장비 및 부품,-7.765540553797933,,
2021-04-15,8.51,8.65,8.43,8.56,8.56,45700,NEON,Neonode Inc,전자 장비 및 부품,-7.309705031394154,,
2021-04-16,8.5,8.92,8.46,8.8,8.8,38900,NEON,Neonode Inc,전자 장비 및 부품,-4.906756632083242,,
2021-04-19,8.73,8.74,8.25,8.49,8.49,52600,NEON,Neonode Inc,전자 장비 및 부품,-7.220209475630712,,
2021-04-20,8.5,8.55,8.03,8.14,8.14,45800,NEON,Neonode Inc,전자 장비 및 부품,-9.804432029891984,,
2021-04-21,8.15,8.45,8.11,8.2,8.2,41400,NEON,Neonode Inc,전자 장비 및 부품,-9.507372925877322,,
2021-04-22,8.46,8.66,8.36,8.48,8.48,37300,NEON,Neonode Inc,전자 장비 및 부품,-5.505912222741682,,
2021-04-23,8.48,8.6,8.21,8.6,8.6,20300,NEON,Neonode Inc,전자 장비 및 부품,-4.858898141424206,,
2021-04-26,8.6,8.6,8.2,8.31,8.31,28400,NEON,Neonode Inc,전자 장비 및 부품,-7.923851259398451,,
2021-04-27,8.38,8.96,8.38,8.9,8.9,63700,NEON,Neonode Inc,전자 장비 및 부품,-1.135261546037769,,
2021-04-28,8.96,8.96,8.67,8.78,8.78,16200,NEON,Neonode Inc,전자 장비 및 부품,-1.8602630595544456,,
2021-04-29,8.95,8.95,8.36,8.64,8.64,24700,NEON,Neonode Inc,전자 장비 및 부품,-3.3805148672644503,,
2021-04-30,8.53,8.68,8.45,8.45,8.45,9900,NEON,Neonode Inc,전자 장비 및 부품,-3.916536207196608,,
2021-05-03,8.44,8.51,8.25,8.5,8.5,18100,NEON,Neonode Inc,전자 장비 및 부품,-3.2391101455377713,,
2021-05-04,8.37,8.69,7.91,8.37,8.37,34100,NEON,Neonode Inc,전자 장비 및 부품,-3.5970786373586194,,
2021-05-05,8.36,8.49,8.03,8.33,8.33,18900,NEON,Neonode Inc,전자 장비 및 부품,-3.5610605555737807,,
2021-05-06,8.19,8.24,7.88,8.11,8.11,34900,NEON,Neonode Inc,전자 장비 및 부품,-6.0600649372239745,,
2021-05-07,8.18,8.42,8.15,8.38,8.38,16500,NEON,Neonode Inc,전자 장비 및 부품,-2.849751274720269,,
2021-05-10,8.33,8.33,7.85,7.98,7.98,25000,NEON,Neonode Inc,전자 장비 및 부품,-6.01694855965974,,
2021-05-11,7.76,8.0,7.3,7.84,7.84,42800,NEON,Neonode Inc,전자 장비 및 부품,-6.311170844307467,,
2021-05-12,7.85,7.85,6.85,6.97,6.97,113000,NEON,Neonode Inc,전자 장비 및 부품,-14.167369641923456,,
2021-05-13,6.9,7.28,6.7,6.7,6.7,54200,NEON,Neonode Inc,전자 장비 및 부품,-17.611981882449424,,
2021-05-14,6.77,7.1,6.35,6.91,6.91,74200,NEON,Neonode Inc,전자 장비 및 부품,-15.32162248868012,,
2021-05-17,6.78,6.93,6.31,6.43,6.43,60500,NEON,Neonode Inc,전자 장비 및 부품,-19.991434947903898,,
2021-05-18,6.5,6.95,6.48,6.59,6.59,65500,NEON,Neonode Inc,전자 장비 및 부품,-16.49125371939737,,
2021-05-19,6.57,6.57,6.06,6.41,6.41,76600,NEON,Neonode Inc,전자 장비 및 부품,-17.655123893086532,,
2021-05-20,6.5,6.87,6.3,6.54,6.54,56200,NEON,Neonode Inc,전자 장비 및 부품,-15.797822928266104,,
2021-05-21,6.56,6.58,6.11,6.26,6.26,44500,NEON,Neonode Inc,전자 장비 및 부품,-18.131754668268375,,
2021-05-24,6.39,6.5,6.31,6.37,6.37,31400,NEON,Neonode Inc,전자 장비 및 부품,-16.45115741762545,,
2021-05-25,6.49,6.52,6.1,6.3,6.3,28200,NEON,Neonode Inc,전자 장비 및 부품,-15.7520770370427,,
2021-05-26,6.4,6.4,6.18,6.21,6.21,15800,NEON,Neonode Inc,전자 장비 및 부품,-15.649291205208037,,
