Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,102.839996,104.730003,102.400002,102.779999,102.779999,48400,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-05,103.980003,106.25,102.489998,105.830002,105.830002,62300,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-08,105.529999,108.0,105.0,105.779999,105.779999,47000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-09,106.739998,107.860001,103.580002,103.620003,103.620003,41900,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-10,103.769997,106.720001,103.769997,106.330002,106.330002,34700,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-11,106.410004,107.32,105.360001,106.400002,106.400002,42000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-12,106.050003,110.290001,105.889999,109.879997,109.879997,107000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-15,108.839996,110.470001,107.190002,110.459999,110.459999,45800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-16,110.940002,111.419998,108.07,110.209999,110.209999,39900,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-17,110.489998,110.489998,104.650002,105.879997,105.879997,35500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-18,104.739998,105.699997,103.0,105.419998,105.419998,42500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-19,105.760002,106.029999,104.400002,106.029999,106.029999,105600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-22,105.989998,106.629997,102.290001,102.739998,102.739998,33700,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-23,101.809998,103.040001,100.779999,102.699997,102.699997,37800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-24,103.010002,105.629997,102.110001,102.760002,102.760002,38000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-25,101.980003,103.870003,101.980003,103.769997,103.769997,23700,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-26,104.93,105.57,102.599998,105.330002,105.330002,38600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-29,105.029999,106.989998,104.650002,104.650002,104.650002,42700,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-30,105.230003,105.440002,101.690002,102.0,102.0,24400,CRVL,CorVel Corp,헬스케어 업체 및 서비스,,,
2021-03-31,102.0,104.110001,100.68,102.589996,102.589996,57300,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-3.904498852937277,,
2021-04-01,103.059998,106.260002,103.059998,104.610001,104.610001,24300,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-2.9317053570376173,,
2021-04-05,105.209999,105.370003,102.599998,103.889999,103.889999,20800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-4.603603536163403,,
2021-04-06,103.720001,106.050003,103.720001,105.339996,105.339996,30700,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-2.846060494984093,,
2021-04-07,105.5,105.739998,103.290001,104.230003,104.230003,32600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-3.796193562423511,,
2021-04-08,105.07,105.93,104.0,105.870003,105.870003,51800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-2.429983217258136,,
2021-04-09,105.440002,107.260002,105.440002,106.940002,106.940002,25500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-1.9937575794616524,,
2021-04-12,106.5,108.089996,105.809998,107.699997,107.699997,30900,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-0.9453394796939074,,
2021-04-13,108.029999,108.980003,107.059998,107.75,107.75,27600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,-0.8833522551503381,,
2021-04-14,108.300003,110.809998,108.300003,110.730003,110.730003,43500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,2.464488877836679,,
2021-04-15,110.68,111.919998,109.410004,111.739998,111.739998,25400,CRVL,CorVel Corp,헬스케어 업체 및 서비스,2.235071497534813,,
2021-04-16,112.699997,113.739998,110.720001,113.230003,113.230003,33400,CRVL,CorVel Corp,헬스케어 업체 및 서비스,3.2003956123553667,,
2021-04-19,112.540001,113.110001,111.300003,112.269997,112.269997,33600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,2.896696619697936,,
2021-04-20,111.370003,114.589996,111.370003,114.279999,114.279999,57000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,5.1422211139123375,,
2021-04-21,114.790001,119.059998,114.790001,118.029999,118.029999,66000,CRVL,CorVel Corp,헬스케어 업체 및 서비스,7.179532188729465,,
2021-04-22,116.900002,119.510002,116.900002,117.910004,117.910004,31800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,7.639040425123,,
2021-04-23,119.040001,120.480003,118.07,118.190002,118.190002,41600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,6.38067918249503,,
2021-04-26,117.730003,119.139999,115.970001,116.650002,116.650002,29500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,4.541323587021351,,
2021-04-27,116.040001,117.0,115.160004,116.230003,116.230003,51800,CRVL,CorVel Corp,헬스케어 업체 및 서비스,3.9126462563781494,,
2021-04-28,116.25,117.949997,115.410004,116.510002,116.510002,23900,CRVL,CorVel Corp,헬스케어 업체 및 서비스,3.8459012522545466,,
2021-04-29,117.379997,118.959999,116.260002,118.290001,118.290001,46600,CRVL,CorVel Corp,헬스케어 업체 및 서비스,4.28384026576929,,
2021-04-30,118.0,119.07,116.120003,117.010002,117.010002,51400,CRVL,CorVel Corp,헬스케어 업체 및 서비스,3.525927933481432,,
2021-05-03,117.160004,120.25,117.160004,118.760002,118.760002,62500,CRVL,CorVel Corp,헬스케어 업체 및 서비스,4.236921719815978,,
2021-05-04,118.419998,119.230003,117.099998,118.239998,118.239998,35300,CRVL,CorVel Corp,헬스케어 업체 및 서비스,3.9933362398112626,,
