Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,44.619999,45.880001,43.700001,44.189999,44.189999,275300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,45.009998,45.5,42.720001,44.900002,44.900002,262500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,45.040001,45.869999,42.849998,43.0,43.0,218900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,43.639999,45.650002,43.639999,44.580002,44.580002,272100,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,45.169998,45.84,44.400002,45.25,45.25,170700,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,45.25,47.02,44.279999,46.990002,46.990002,243900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,46.669998,47.290001,45.888,47.029999,47.029999,148000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,46.619999,47.130001,45.93,46.59,46.59,184500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,46.939999,46.939999,44.66,45.59,45.59,197000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,44.900002,46.889999,44.514999,46.700001,46.700001,204400,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,46.41,46.610001,44.48,44.560001,44.560001,183100,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,44.459999,46.34,44.450001,46.220001,46.220001,573900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,46.560001,47.439999,45.599998,45.830002,45.830002,217200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,45.5,45.75,42.939999,43.060001,43.060001,306500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,39.974998,43.900002,39.974998,42.189999,42.189999,271100,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,42.459999,44.060001,42.029999,43.810001,43.810001,216700,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,43.93,43.93,41.380001,42.02,42.02,402700,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,41.669998,43.27,40.700001,41.939999,41.939999,278300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,41.990002,42.110001,40.419998,40.810001,40.810001,242100,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,41.459999,44.055,41.09,43.060001,43.060001,297000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-4.420003977115162,,
2021-04-01,43.560001,44.049999,42.470001,42.98,42.98,146100,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-5.280554621764888,,
2021-04-05,43.360001,43.889999,42.25,43.880001,43.880001,165200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-4.28069681401384,,
2021-04-06,43.889999,44.389999,42.389999,42.560001,42.560001,236800,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-6.735448957296031,,
2021-04-07,42.52,43.110001,42.0,42.200001,42.200001,185800,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-7.179968055695274,,
2021-04-08,42.709999,43.080002,41.139999,41.650002,41.650002,138600,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-8.181242812357215,,
2021-04-09,41.349998,41.560001,39.939999,40.470001,40.470001,221200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-10.607570590740101,,
2021-04-12,40.720001,41.044998,39.373001,39.59,39.59,217900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-11.592568855962515,,
2021-04-13,39.48,40.639999,39.064999,40.209999,40.209999,220700,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-9.657710025849308,,
2021-04-14,40.119999,43.48,40.119999,43.169998,43.169998,294900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-2.136370640913421,,
2021-04-15,43.740002,45.365002,42.292,44.68,44.68,239300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,0.663601294127858,,
2021-04-16,45.200001,45.200001,41.529999,42.259998,42.259998,212200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-4.555403079351694,,
2021-04-19,41.68,42.18,39.98,41.939999,41.939999,171300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-3.984168365874796,,
2021-04-20,41.82,42.419998,40.52,41.540001,41.540001,143600,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-3.520212367656228,,
2021-04-21,41.52,42.279999,40.869999,42.27,42.27,165400,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-2.315778839198379,,
2021-04-22,42.150002,45.209999,41.544998,44.439999,44.439999,277000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,3.7041400993341744,,
2021-04-23,44.639999,44.700001,43.380001,43.580002,43.580002,144500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,0.9781465411600188,,
2021-04-26,44.110001,44.799999,43.299999,44.560001,44.560001,161500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,3.0309605547593987,,
2021-04-27,44.27,44.799999,43.119999,43.459999,43.459999,147800,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,0.5972490655502094,,
2021-04-28,43.09,44.665001,42.580002,44.119999,44.119999,170000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,2.0938065719004806,,
2021-04-29,44.169998,44.68,43.275002,44.330002,44.330002,149300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,2.044999980790063,,
2021-04-30,44.290001,44.650002,42.34,42.560001,42.560001,218000,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-1.0735017547621073,,
2021-05-03,43.029999,44.25,42.299999,43.540001,43.540001,322500,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,1.111600260878265,,
2021-05-04,43.119999,43.119999,40.57,40.700001,40.700001,176200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-4.534863205640116,,
2021-05-05,41.23,42.099998,40.259998,40.759998,40.759998,162300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-4.197887477845274,,
2021-05-06,39.549999,40.465,37.470001,39.720001,39.720001,295900,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-7.074349992890405,,
2021-05-07,40.049999,40.689999,39.41,39.610001,39.610001,139600,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-7.808987513709454,,
2021-05-10,38.939999,39.259998,38.0,38.139999,38.139999,233700,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-10.079602328013138,,
2021-05-11,37.349998,40.0,37.349998,38.619999,38.619999,194200,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-7.966068579502073,,
2021-05-12,38.119999,39.16,37.689999,37.919998,37.919998,174400,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-7.132697333815363,,
2021-05-13,38.220001,38.830002,37.669998,38.549999,38.549999,179300,XNCR,Xencor Inc,생명과학 및 메디컬 리서치,-6.099375244506289,,
