Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,5.76,5.8,5.29,5.45,5.45,555100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-05,5.63,5.74,5.0,5.67,5.67,677800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-08,5.59,5.9,5.47,5.62,5.62,235000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-09,5.71,5.93,5.63,5.7,5.7,210000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-10,5.8,5.9,5.68,5.71,5.71,138900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-11,5.99,6.26,5.81,6.24,6.24,401200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-12,6.22,6.23,5.9,6.14,6.14,266600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-15,6.15,6.32,6.001,6.18,6.18,162300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-16,6.18,6.39,6.13,6.19,6.19,203100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-17,6.09,6.41,6.044,6.4,6.4,114700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-18,6.37,6.41,6.01,6.02,6.02,113400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-19,6.11,6.65,5.84,5.88,5.88,819900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-22,6.125,6.125,5.6,5.65,5.65,337000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-23,5.84,5.84,5.4,5.48,5.48,242900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-24,5.55,5.656,5.23,5.23,5.23,242700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-25,5.109,5.44,5.1,5.33,5.33,489100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-26,5.605,5.605,5.2,5.32,5.32,385400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-29,5.38,5.47,5.02,5.135,5.135,862100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-30,5.1,5.27,5.06,5.23,5.23,731200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,,,
2021-03-31,5.3,5.54,5.15,5.5,5.5,324900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.916463252081749,,
2021-04-01,5.51,5.67,5.36,5.56,5.56,132200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.796312900095867,,
2021-04-05,5.68,5.9,5.58,5.87,5.87,245100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-0.7946291511266912,,
2021-04-06,5.96,5.97,5.66,5.85,5.85,183400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-0.917721334442223,,
2021-04-07,5.87,5.982,5.66,5.73,5.73,148200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-2.8707264994283777,,
2021-04-08,5.74,6.22,5.55,6.06,6.06,289000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,2.240036241853738,,
2021-04-09,6.01,6.1,5.87,5.95,5.95,168800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,0.1096942797421896,,
2021-04-12,5.93,5.93,5.46,5.53,5.53,262300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-6.230490831847213,,
2021-04-13,5.54,5.68,5.15,5.43,5.43,360300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.431508943256359,,
2021-04-14,5.52,5.65,5.41,5.54,5.54,168400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.430026386761732,,
2021-04-15,5.62,5.62,5.19,5.51,5.51,332500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-5.013172216821271,,
2021-04-16,5.54,5.54,5.11,5.45,5.45,240100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-5.586529840552357,,
2021-04-19,5.38,5.38,5.094,5.31,5.31,277800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-6.753018713950754,,
2021-04-20,5.29,5.326,5.03,5.21,5.21,324500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.293480636649374,,
2021-04-21,5.19,5.261,5.1,5.22,5.22,228200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.459335823651458,,
2021-04-22,5.23,5.429,5.18,5.31,5.31,197500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.7751996453242125,,
2021-04-23,5.36,5.54,5.24,5.53,5.53,182700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-1.7547439291751066,,
2021-04-26,5.56,5.663,5.38,5.59,5.59,132800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-0.8521027236152889,,
2021-04-27,5.6,5.647,5.32,5.47,5.47,286800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-3.0079727163063175,,
2021-04-28,5.59,6.11,5.5,6.08,6.08,406600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,7.372475043932303,,
2021-04-29,6.1,6.27,5.92,6.14,6.14,400400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,7.411919725775884,,
2021-04-30,6.06,6.16,5.91,6.14,6.14,220500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,7.851189549685511,,
2021-05-03,6.18,6.2,5.63,5.77,5.77,478400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,1.3095534365243688,,
2021-05-04,5.73,5.8,5.36,5.4,5.4,341300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.057413233234897,,
2021-05-05,5.5,5.55,5.28,5.3,5.3,418000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-5.4360230884431875,,
2021-05-06,5.28,5.295,4.92,5.27,5.27,678500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-5.94679436949439,,
2021-05-07,5.37,5.37,5.05,5.18,5.18,563700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.475985781351002,,
2021-05-10,5.13,5.18,4.86,5.02,5.02,681700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-8.902407240026712,,
2021-05-11,4.92,5.31,4.9,5.18,5.18,557300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.94691631249059,,
2021-05-12,5.11,5.226,5.02,5.12,5.12,385100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-3.683981304386874,,
2021-05-13,5.42,5.45,4.8,4.97,4.97,705000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.230616804211209,,
2021-05-14,5.135,5.17,4.874,5.03,5.03,370900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.145007722615926,,
2021-05-17,4.98,5.14,4.72,5.0,5.0,374900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.198452515080877,,
2021-05-18,4.97,5.17,4.9,5.04,5.04,466000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-5.510026927307054,,
2021-05-19,5.03,5.115,4.91,5.06,5.06,302800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.776429219898015,,
2021-05-20,5.07,5.26,5.01,5.13,5.13,489600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.2793706313051345,,
2021-05-21,5.19,5.28,5.1,5.14,5.14,285200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-3.6957813268192363,,
2021-05-24,5.13,5.19,4.94,4.98,4.98,425000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.072612161422509,,
2021-05-25,5.0,5.05,4.88,4.92,4.92,276100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-7.519516215003508,,
2021-05-26,5.0,5.1,4.92,5.03,5.03,488500,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.673376940668628,,
2021-05-27,5.03,5.15,4.95,4.97,4.97,347800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.880675339163487,,
2021-05-28,5.0,5.12,4.8,4.95,4.95,535600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.215470162940882,,
2021-06-01,4.98,5.05,4.82,4.91,4.91,332900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-4.132633203711144,,
2021-06-02,4.91,5.07,4.87,4.99,4.99,602100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-2.267100507144748,,
2021-06-03,4.98,5.06,4.62,4.72,4.72,843300,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-6.6569990575501725,,
2021-06-04,4.77,4.95,4.76,4.91,4.91,313200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-3.3753075021129897,,
2021-06-07,4.98,4.98,4.885,4.91,4.91,170700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-3.047588054203254,,
2021-06-08,4.97,5.28,4.91,5.23,5.23,498800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,3.086694076374452,,
2021-06-09,5.25,5.38,5.19,5.3,5.3,227100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,4.6202868611054715,,
2021-06-10,5.33,5.43,5.15,5.25,5.25,258000,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,3.246685465847654,,
2021-06-11,5.3,5.53,5.25,5.51,5.51,245400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,7.750554209789384,,
2021-06-14,5.5,5.63,5.41,5.44,5.44,172900,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,5.866516883847739,,
2021-06-15,5.5,5.6,5.29,5.39,5.39,169600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,4.808613548305818,,
2021-06-16,5.48,5.48,5.17,5.31,5.31,240100,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,3.6576008005658744,,
2021-06-17,5.36,5.4,5.15,5.34,5.34,474400,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,4.136696338904056,,
2021-06-18,5.32,5.36,5.11,5.13,5.13,243800,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,1.38094144602241,,
2021-06-21,5.18,5.2,5.03,5.1,5.1,517200,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,-0.48223780505314284,,
2021-06-22,5.72,6.28,5.65,6.17,6.17,3347600,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,18.481940964596767,,
2021-06-23,5.96,6.17,5.873,6.08,6.08,619700,XAIR,Beyond Air Inc,헬스케어 장비 및 용품,15.660847016634015,,
