Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,98.309998,101.589996,98.309998,100.239998,100.239998,332900.0,,,,,,,,,,,,,False
2018-03-20,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,100.010002,105.0,99.099998,102.489998,102.489998,311400.0,,,,,,,,,,,,,False
2018-03-21,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,102.489998,103.900002,99.626999,100.610001,100.610001,130300.0,,,,,,,,,,,,,False
2018-03-22,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,99.339996,101.739998,96.360001,96.529999,96.529999,360900.0,,,,,,,,,,,,,False
2018-03-23,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,96.629997,98.519997,93.839996,94.559998,94.559998,320700.0,,,,,,,,,,,,,False
2018-03-26,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,96.370003,97.610001,89.470001,94.32,94.32,457400.0,,,,,,,,,,,,,False
2018-03-27,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,95.129997,95.529999,88.18,88.779999,88.779999,315700.0,,,,,,,,,,,,,False
2018-03-28,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,88.809998,89.410004,85.010002,86.959999,86.959999,355800.0,,,,,,,,,,,,,False
2018-03-29,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,87.540001,93.980003,87.540001,91.699997,91.699997,303600.0,,,,,,,,,,,,,False
2018-04-02,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,90.239998,91.080002,86.945,88.510002,88.510002,386400.0,,,,,,,,,,,,,False
2018-04-03,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,89.629997,94.197998,87.07,89.059998,89.059998,371400.0,,,,,,,,,,,,,False
2018-04-04,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,87.269997,98.334999,87.269997,97.800003,97.800003,344100.0,,,,,,,,,,,,,False
2018-04-05,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,98.309998,98.775002,90.75,92.0,92.0,345300.0,,,,,,,,,,,,,False
2018-04-06,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,90.849998,95.940002,89.32,89.639999,89.639999,328300.0,,,,,,,,,,,,,False
2018-04-09,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,90.980003,94.099998,89.980003,90.949997,90.949997,247100.0,,,,,,,6.37114342857143,0.20561426919464715,,0.051823579090164135,,,False
2018-04-10,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,92.709999,94.099998,91.089996,93.290001,93.290001,269900.0,,,,,,,6.174714785714287,0.37896552006155815,,-0.3590353172375508,,,False
2018-04-11,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,92.730003,98.355003,92.730003,97.849998,97.849998,297000.0,,,,,,,6.271286000000002,0.7271231131860346,,0.9771443529364245,,,False
2018-04-12,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,98.82,103.120003,97.220001,101.18,101.18,368100.0,,,,,,,6.308429214285716,0.5278654775834009,,0.1386832348080962,,,False
2018-04-13,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,101.690002,101.690002,96.445,98.980003,98.980003,316800.0,,,,,,,6.34878642857143,-0.3465224456282493,,-0.20252379063897077,,,False
2018-04-16,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,90.389999,91.0,84.0,86.464996,86.464996,1720900.0,-9.193046397779959,,,,,,6.837358071428573,-1.8303863669648583,,-2.258295714598969,,,False
2018-04-17,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,86.900002,88.794998,84.595001,88.190002,88.190002,650400.0,-7.792721343081488,,,,,,6.612357928571432,0.2608760775859402,,-0.3432886047859979,,,False
2018-04-18,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,88.089996,89.809998,86.230003,86.769997,86.769997,319600.0,-8.617354604836224,,,,,,6.553786000000002,-0.21666941825686753,,-0.26621015736179116,,,False
2018-04-19,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,85.860001,86.730003,82.529999,83.25,83.25,318800.0,-11.034447471887443,,,,,,6.355214142857145,-0.5538754353315153,,-0.1970365189520376,,,False
2018-04-20,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,82.540001,83.635002,80.900002,81.959999,81.959999,449500.0,-10.912991115754833,,,,,,6.210928642857145,-0.20769857040356832,,0.3724695133364876,,,False
2018-04-23,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,82.050003,82.760002,78.669998,79.129997,79.129997,356100.0,-13.123935909793028,,,,,,5.993929071428573,-0.47214472615130565,,-0.4760665214802808,,,False
2018-04-24,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,79.690002,81.519997,78.805,80.980003,80.980003,277500.0,-9.256522343546425,,,,,,5.397500142857145,0.34275237629186983,,1.2937942885206057,,,False
2018-04-25,BPMC,Blueprint Medicines Corp,생명과학 및 메디컬 리서치,81.339996,81.339996,77.970001,78.330002,78.330002,233200.0,-11.826797379243171,,,,,,5.064999642857145,-0.5231986548581766,,-0.6507523073194451,,,False
