Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-09,11.41,11.41,10.5,10.612,10.612,16800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-10,10.8,10.8,10.279,10.41,10.41,58700,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-11,10.48,11.35,10.37,10.41,10.41,71800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-12,10.51,10.85,10.35,10.64,10.64,8700,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-16,12.39,12.39,10.45,10.5,10.5,29400,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-17,10.42,10.42,10.4,10.417,10.417,3700,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-18,10.59,10.64,10.45,10.5,10.5,67000,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-19,10.55,10.85,10.55,10.68,10.68,45900,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-22,10.7,10.99,10.66,10.71,10.71,38800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-23,10.66,10.66,10.26,10.45,10.45,114000,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-24,10.4,10.87,10.4,10.5,10.5,47200,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-25,10.45,10.72,10.2,10.38,10.38,19800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-26,10.23,10.49,10.2,10.22,10.22,21100,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-03-01,10.48,10.49,10.3,10.34,10.34,7800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,,,,,,
2021-03-02,10.3,10.3,9.97,10.25,10.25,73000,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,0.5224285714285717,-0.17227235438884295,,0.4065868319149947,,
2021-03-03,10.44,10.44,9.83,9.92,9.92,97300,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,0.5287857142857144,-0.6240713224368499,,0.29345481373911664,,
2021-03-04,9.99,10.1,9.93,10.07,10.07,61800,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,0.47164285714285725,0.3180372557928221,,1.1558964681221817,,
2021-03-05,10.09,10.15,9.69,10.12,10.12,103500,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,0.46878571428571447,0.10665854030168899,,-0.9801762886003703,,
2021-03-08,10.11,10.15,9.98,10.0,10.0,9500,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,,,,0.3423571428571429,-0.35051116211141015,,-0.05685878834564423,,
2021-03-09,10.0,10.01,9.98,10.003,10.003,31200,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-3.3213960670367637,,,0.3373571428571429,0.008892652974804486,,-0.7256963694174446,,
2021-03-10,10.14,10.15,10.0,10.1,10.1,8300,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-2.7455770520798395,,,0.3321428571428572,0.29204301075268674,,-0.02670171071602223,,
2021-03-11,10.0,10.3,10.0,10.22,10.22,54000,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-2.4778305725887906,,,0.3285714285714287,0.3652173913043507,,-0.16978741734752423,,
2021-03-12,10.25,10.25,10.11,10.11,10.11,1400,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-3.4543145381183415,,,0.3150000000000001,-0.3492063492063529,,-0.4021179325729564,,
2021-03-15,10.14,10.17,10.08,10.17,10.17,2200,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-3.2497085310059903,,,0.2892857142857143,0.2074074074074091,,-0.14586123882574553,,
2021-03-16,10.03,10.16,10.01,10.16,10.16,9000,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-2.998597502777789,,,0.2671428571428573,-0.03743315508021308,,0.05220041239859949,,
2021-03-17,10.02,10.02,9.92,9.95,9.95,14100,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-5.013883717693634,,,0.2471428571428572,-0.8497109826589628,,-1.0252884914682425,,
2021-03-18,9.918,10.02,9.918,9.97,9.97,2700,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-3.1464805869963253,,,0.23371428571428574,0.08557457212714513,,0.9965172527365906,,
2021-03-19,9.91,10.01,9.91,10.01,10.01,21500,NAMS,NewAmsterdam Pharma Company NV,생명과학 및 메디컬 리서치,-2.373064022134874,,,0.22157142857142859,0.18052869116698517,-0.05848898600390996,0.21978729730781216,-0.02914608293390392,
