Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,15.77,15.77,15.35,15.51,12.531513,18900,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-07,15.42,15.5,15.04,15.09,12.192167,66800,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-08,15.1,15.45,15.1,15.28,12.345679,39900,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-09,15.41,15.45,15.34,15.35,12.402237,21900,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-12,15.41,15.55,15.26,15.31,12.369922,33300,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-13,15.4,15.43,15.08,15.14,12.232566,20000,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-14,15.15,15.25,14.85,14.96,12.087134,18000,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-15,14.97,15.13,14.82,14.9,12.038654,29500,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-16,14.87,15.11,14.87,15.04,12.151771,56100,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-19,14.96,15.0,14.71,14.92,12.054812,23300,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-20,14.92,15.13,14.92,14.92,12.054812,35300,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-21,14.96,15.21,14.81,14.91,12.046734,52800,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-22,14.85,15.19,14.67,14.76,11.925541,47600,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-23,15.1,15.38,14.72,14.81,11.965939,85700,DGICA,Donegal Group Inc Class A,보험,,,,,,,,
2018-03-26,14.92,15.28,14.82,15.24,12.313362,30100,DGICA,Donegal Group Inc Class A,보험,,,,0.37,1.1621621621621614,,-0.6595981118836289,
2018-03-27,15.26,15.48,15.19,15.24,12.313362,19900,DGICA,Donegal Group Inc Class A,보험,,,,0.35714285714285715,0.0,,1.0899182719076979,
2018-03-28,15.23,15.94,15.23,15.83,12.790061,27600,DGICA,Donegal Group Inc Class A,보험,,,,0.3821428571428571,1.5439252336448595,,1.7183100896400123,
2018-03-29,15.89,16.17,15.62,15.8,12.765822,45400,DGICA,Donegal Group Inc Class A,보험,,,,0.4092857142857144,-0.07329842931937014,,-0.8855881190486712,
2018-04-02,15.81,15.86,15.29,15.39,12.434558,11100,DGICA,Donegal Group Inc Class A,보험,,,,0.4292857142857144,-0.9550748752079868,,0.24604132798093092,
2018-04-03,15.55,15.71,15.42,15.59,12.596148,18600,DGICA,Donegal Group Inc Class A,보험,5.581657358394776,,,0.4271428571428573,0.468227424749162,,-0.19452618117204645,
2018-04-04,15.53,16.450001,15.44,15.62,12.620387,30400,DGICA,Donegal Group Inc Class A,보험,4.3711114715917265,,,0.4707143571428573,0.06373291900866038,,-0.5149994996439072,
2018-04-05,15.77,15.77,15.41,15.6,12.604228,39900,DGICA,Donegal Group Inc Class A,보험,3.231045416823908,,,0.4742857857142858,-0.04216866834809121,,-0.38677942740295823,
2018-04-06,15.55,15.98,15.07,15.29,12.353761,51300,DGICA,Donegal Group Inc Class A,보험,3.1818535818178617,,,0.5221429285714286,-0.5937071691235072,,0.42852419951466914,
2018-04-09,15.43,15.46,15.1,15.19,12.272965,10300,DGICA,Donegal Group Inc Class A,보험,1.8936399362311285,,,0.5242857857142861,-0.19073566883710152,,-0.34452635894158457,
2018-04-10,15.32,15.58,15.32,15.36,12.410317,17900,DGICA,Donegal Group Inc Class A,보험,1.0907990089375819,,,0.5371429285714289,0.31648931961578164,,-0.4215115176833273,
2018-04-11,15.39,15.51,15.14,15.3,12.361841,14200,DGICA,Donegal Group Inc Class A,보험,0.976693513728133,,,0.5350000714285716,-0.1121495177370446,,0.13787172201334527,
2018-04-12,15.49,15.51,15.25,15.26,12.329523,17200,DGICA,Donegal Group Inc Class A,보험,-0.360975489558335,,,0.5164286428571431,-0.07745503769640041,,-0.46663728047170505,
2018-04-13,15.26,15.37,15.15,15.29,12.353761,12900,DGICA,Donegal Group Inc Class A,보험,-0.16493199394546076,,,0.48500007142857154,0.06185566099327393,0.11227166813602836,0.20585431598255244,-0.0034033263720443557
2018-04-16,15.28,15.65,15.28,15.56,12.571911,13000,DGICA,Donegal Group Inc Class A,보험,0.4796736829862702,,,0.4778572142857146,0.5650223370669177,0.0696188234863681,0.1371129894328073,0.05350460943627252
2018-04-17,15.62,15.7,15.43,15.54,12.555752,38200,DGICA,Donegal Group Inc Class A,보험,-0.9157058041245336,,,0.47642864285714304,-0.04197900420105166,0.06662032318629298,-0.6461436865729897,-0.07049981616949087
2018-04-18,15.59,15.59,15.17,15.19,12.272965,14800,DGICA,Donegal Group Inc Class A,보험,-3.324969193203786,,,0.4557143571428574,-0.7680249579898173,-0.09851897621618393,-0.8175656970947409,-0.251633800936259
2018-04-19,15.19,15.44,15.01,15.03,12.143689,16600,DGICA,Donegal Group Inc Class A,보험,-3.8611012089915797,,,0.4471429285714286,-0.3578274188774094,-0.11884247547032958,-0.000988502497931698,-0.1884481140397776
2018-04-20,15.0,15.27,15.0,15.13,12.224487,19200,DGICA,Donegal Group Inc Class A,보험,-2.458142838300781,,,0.42571435714285716,0.23489928944643126,-0.03384432085215687,0.8150673731864871,-0.14780339652509497
2018-04-23,15.29,15.48,15.0,15.11,12.208325,24200,DGICA,Donegal Group Inc Class A,보험,-2.5393506066537896,,,0.4371429285714286,-0.045751626511175224,-0.07055711022789525,-0.04967342184015038,-0.13745677085853097
