Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-04-15,28.25,31.690001,26.5,31.0,31.0,14524200,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-16,30.254,33.939999,28.715,30.0,30.0,2057800,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-19,30.709999,32.619999,29.74,32.540001,32.540001,1614000,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-20,32.310001,34.134998,30.910999,32.580002,32.580002,1587000,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-21,32.580002,33.560001,30.205,32.5,32.5,3798200,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-22,31.790001,33.099998,30.41,30.75,30.75,1015800,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-23,30.57,31.719999,30.549999,31.4,31.4,473200,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-26,31.84,32.740002,31.66,32.130001,32.130001,276300,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-27,31.99,32.68,31.825001,32.150002,32.150002,292700,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-28,32.25,32.470001,30.549999,32.060001,32.060001,455300,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-29,32.060001,32.110001,29.950001,31.24,31.24,795700,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-04-30,30.719999,32.400002,30.15,31.530001,31.530001,254500,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-05-03,32.290001,32.799999,30.719999,32.48,32.48,560500,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-05-04,32.27,33.540001,31.49,32.27,32.27,739500,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,,,,,,
2021-05-05,32.5,33.450001,31.780001,32.82,32.82,643200,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,2.3477858571428576,0.2342632733418544,,0.15432173129437624,,
2021-05-06,32.549999,32.849998,31.190001,32.07,32.07,624400,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,2.0931428571428574,-0.35831285831285825,,-1.2284134282343928,,
2021-05-07,31.83,33.849998,31.200001,33.490002,33.490002,222700,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,2.076714142857143,0.68377345282888,,-0.1062871408956666,,
2021-05-10,33.849998,34.470001,32.98,33.48,33.48,670300,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,1.9528571428571433,-0.005121726408193156,,1.1144188763784564,,
2021-05-11,33.07,34.16,31.51,31.83,31.83,226900,AGL,agilon health inc,헬스케어 업체 및 서비스,,,,1.9024999285714286,-0.8672799274368278,,0.008775341021765137,,
2021-05-12,31.24,31.969999,30.33,31.110001,31.110001,694900,AGL,agilon health inc,헬스케어 업체 및 서비스,-0.0662594180935061,,,1.8275000000000003,-0.39398030095759107,,1.6173083110289432,,
2021-05-13,31.139999,31.77,28.73,29.139999,29.139999,1255600,AGL,agilon health inc,헬스케어 업체 및 서비스,-7.309959514742726,,,1.9610714285714288,-1.0045539246038977,,-2.104936623655297,,
2021-05-14,29.59,30.822001,29.26,29.959999,29.959999,251900,AGL,agilon health inc,헬스케어 업체 및 서비스,-6.108789515659662,,,1.9855000000000003,0.4129942080080585,,-0.839265201734627,,
2021-05-17,29.6,30.823999,29.52,30.110001,30.110001,250300,AGL,agilon health inc,헬스케어 업체 및 서비스,-5.03681479917073,,,2.017571428571429,0.07434780145861392,,0.28557564987972794,,
2021-05-18,30.129999,32.16,29.940001,31.190001,31.190001,235200,AGL,agilon health inc,헬스케어 업체 및 서비스,-0.5746430401929903,,,2.0389997857142856,0.5296714632177666,,1.2160047163147487,,
2021-05-19,31.07,31.35,30.26,30.66,30.66,175100,AGL,agilon health inc,헬스케어 업체 및 서비스,-1.757264920877788,,,1.9625712142857146,-0.2700544042132476,,-0.042580402220686236,,
2021-05-20,30.67,33.75,30.450001,31.780001,31.780001,454800,AGL,agilon health inc,헬스케어 업체 및 서비스,0.6322467615063498,,,2.0375710000000002,0.549674588026625,,-0.24191976140758997,,
2021-05-21,32.060001,34.59,31.82,34.029999,34.029999,474500,AGL,agilon health inc,헬스케어 업체 및 서비스,7.362988930535175,,,2.0897137857142862,1.0767015154809465,,1.1354409732694888,,
2021-05-24,34.080002,34.59,33.380001,33.93,33.93,330100,AGL,agilon health inc,헬스케어 업체 및 서비스,5.711659316641526,,,2.0297136428571436,-0.049267540941998304,0.04377540139200937,-0.8014570067809632,0.01192757387559167,
2021-05-25,33.830002,35.169998,33.445,34.560001,34.560001,485600,AGL,agilon health inc,헬스케어 업체 및 서비스,7.501172880008311,,,2.0336420714285723,0.30978951942976046,0.04917013325543123,0.4718098980039095,0.03460530006912976,
2021-05-26,34.73,34.817001,33.282001,33.849998,33.849998,574800,AGL,agilon health inc,헬스케어 업체 및 서비스,4.820124406093718,,,2.024713714285715,-0.3506683414007879,0.04971617017772197,-0.5006156857850562,0.08659085310122523,
2021-05-27,34.009998,36.990002,33.860001,36.75,36.75,370400,AGL,agilon health inc,헬스케어 업체 및 서비스,12.693850429005282,,,2.0597142142857146,1.4079632892205332,0.10144401563426862,1.3122031746996707,0.18791158992946363,
2021-05-28,37.07,38.880001,35.599998,35.939999,35.939999,294000,AGL,agilon health inc,헬스케어 업체 및 서비스,9.415052521020883,,,2.1875715,-0.3702740687561526,0.07536170546655722,-0.43637705501637175,0.07714045197269018,
2021-06-01,36.389999,39.16,36.09,38.400002,38.400002,447000,AGL,agilon health inc,헬스케어 업체 및 서비스,15.929454614961136,,,2.228285857142857,1.1039889662784355,0.2161666264462189,1.1490054312931666,0.15858545842064745,
2021-06-02,38.650002,38.806,37.259998,37.669998,37.669998,349600,AGL,agilon health inc,헬스케어 업체 및 서비스,12.701133791256837,,,2.221571785714285,-0.3285979794550228,0.22083679226783093,-0.4785674151176905,0.008880049410173578,
2021-06-03,37.560001,37.82,36.540001,36.650002,36.650002,329200,AGL,agilon health inc,헬스케어 업체 및 서비스,9.452163838826767,,,2.095857428571428,-0.4866724167851653,0.2578283285405975,-0.09022470624632106,0.1527880435108147,
2021-06-04,36.619999,37.0,35.16,35.200001,35.200001,447200,AGL,agilon health inc,헬스케어 업체 및 서비스,3.7537973506607036,,,2.1071429999999998,-0.6881360211433208,0.17917616931549898,-1.7064994374454634,0.09084274096004068,
2021-06-07,35.580002,36.049999,34.380001,34.73,34.73,1866300,AGL,agilon health inc,헬스케어 업체 및 서비스,2.2557963320457786,,,2.1332857857142855,-0.22031787918309012,0.15812862069823444,-0.12494927446422399,0.06151953207832984,
2021-06-08,34.900002,36.810001,34.279999,36.5,36.5,2198000,AGL,agilon health inc,헬스케어 업체 및 서비스,7.0215827316520985,,,2.1554288571428573,0.8211822877542051,0.17895082245083715,0.7996018514089407,0.03177647029934355,
2021-06-09,37.009998,37.98,36.59,36.990002,36.990002,1216200,AGL,agilon health inc,헬스케어 업체 및 서비스,7.920559377261305,,,2.183286,0.2244332625226365,0.2142713700748289,0.47439199330304804,0.06870306997961029,
2021-06-10,37.75,38.0,36.900002,37.0,37.0,695600,AGL,agilon health inc,헬스케어 업체 및 서비스,6.745951165412967,,,2.0261430714285713,0.00493449852628313,0.17536136368194732,-0.673813985534228,0.03785348254199328,
2021-06-11,37.0,37.34,35.5,36.799999,36.799999,727800,AGL,agilon health inc,헬스케어 업체 및 서비스,4.9495521005344045,,,1.9568574285714284,-0.10220519751712712,0.09115374132494207,-0.4033191079944364,-0.07205795183400136,
2021-06-14,37.360001,38.66,36.950001,38.25,38.25,1209400,AGL,agilon health inc,헬스케어 업체 및 서비스,7.7057158474026055,,,2.0032861428571422,0.7238112264541343,0.14637365328180868,0.41706888572250683,0.014979611916246484,
2021-06-15,38.529999,39.93,37.599998,39.52,39.52,886900,AGL,agilon health inc,헬스케어 업체 및 서비스,10.137649280485949,,,2.0465007142857137,0.6205714911969962,0.16857236555089697,0.9732521312149063,0.050796914288460546,
2021-06-16,39.52,42.060001,39.299999,41.419998,41.419998,1250800,AGL,agilon health inc,헬스케어 업체 및 서비스,14.533023002872758,,,2.134000857142857,0.8903454718119658,0.25721620935180795,1.754712161172436,0.21189176049970998,
2021-06-17,40.57,43.657001,39.720001,42.68,42.68,1205500,AGL,agilon health inc,헬스케어 업체 및 서비스,16.262808776823825,,,2.1909291428571427,0.5750993837969853,0.19772593039298306,0.6412320519256045,0.16396525173013382,
2021-06-18,42.470001,44.830002,42.169998,43.25,43.25,3784400,AGL,agilon health inc,헬스케어 업체 및 서비스,17.530895351836364,,,2.1466434999999997,0.26553081589933325,0.2431405650112321,2.071371052376911,0.34309011654393967,
2021-06-21,43.23,44.330002,40.779999,42.099998,42.099998,1045500,AGL,agilon health inc,헬스케어 업체 및 서비스,11.702545106265806,,,2.1702150714285717,-0.5299023194244971,0.12643404460387975,-2.3335762745889164,0.09433428040950524,
2021-06-22,41.549999,43.275002,41.549999,41.98,41.98,874500,AGL,agilon health inc,헬스케어 업체 및 서비스,9.708450493283927,,,2.183000857142858,-0.05496928670795739,0.14597895122867016,-0.6967197711099965,0.07875196926719766,
2021-06-23,41.98,42.549999,41.450001,41.779999,41.779999,822600,AGL,agilon health inc,헬스케어 업체 및 서비스,8.343754066421006,,,2.1701436428571435,-0.0921602589111038,0.17415839107681738,0.05182424510575809,0.08889832293520332,
2021-06-24,41.84,42.98,40.669998,40.830002,40.830002,1007400,AGL,agilon health inc,헬스케어 업체 및 서비스,4.405591605782555,,,2.2037152142857144,-0.4310888239286022,0.192518905163583,-1.2223979901573876,0.12347699774149445,34.661600199999995
2021-06-25,40.830002,41.064999,38.84,39.400002,39.400002,4177200,AGL,agilon health inc,헬스케어 업체 및 서비스,0.16540815498067296,,,2.2433581428571427,-0.6374372297856777,0.16272466583482673,-1.090530207544055,0.05450693109293509,34.82960024
2021-06-28,39.66,40.439999,38.98,39.919998,39.919998,452000,AGL,agilon health inc,헬스케어 업체 및 서비스,0.8385710998449092,,,2.1669293571428567,0.2399690595754469,0.12120943525062973,-0.08402002203302705,-0.008608917010062602,35.0280002
2021-06-29,39.720001,40.5,38.52,39.189999,39.189999,393900,AGL,agilon health inc,헬스케어 업체 및 서비스,-1.0290834036771557,,,2.2026436428571428,-0.3314194751235777,0.08150566827590014,-0.3707712371475175,-0.068977719185103,35.16100016
