Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,64.910004,65.370003,63.790001,65.040001,65.040001,98600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-07,64.709999,66.120003,64.610001,65.440002,65.440002,98100,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-08,65.389999,65.809998,64.32,65.040001,65.040001,62400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-09,70.449997,71.959999,67.599998,70.440002,70.440002,196300,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-12,70.589996,74.489998,63.970001,73.860001,73.860001,206600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-13,73.980003,73.980003,68.849998,70.059998,70.059998,134800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-14,70.059998,70.400002,68.830002,69.019997,69.019997,101900,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-15,69.169998,70.050003,68.839996,69.470001,69.470001,89200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-16,69.309998,70.209999,69.25,69.730003,69.730003,223600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-19,69.739998,69.949997,68.709999,69.720001,69.720001,140400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-20,69.760002,71.010002,69.620003,69.879997,69.879997,62800,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-21,70.019997,70.900002,69.459999,69.93,69.93,53400,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-22,69.400002,70.690002,69.139999,69.209999,69.209999,95700,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-23,69.260002,69.75,67.040001,67.050003,67.050003,99700,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,,,,,
2018-03-26,68.040001,69.800003,67.300003,68.68,68.68,62700,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,2.8850005714285714,0.5649901827204402,,-1.2567700913253501,
2018-03-27,69.080002,69.940002,68.0,68.160004,68.160004,77600,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,2.915714857142858,-0.17834254221606433,,0.9115757296916336,
2018-03-28,68.150002,69.879997,67.5,68.25,68.25,61000,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,2.979286214285715,0.030207235400367828,,0.2045920913955207,
2018-03-29,68.5,69.480003,67.25,69.139999,69.139999,129200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,2.6442865714285726,0.3365743371450025,,-0.47571535258429853,
2018-04-02,69.089996,70.389999,67.870003,68.029999,68.029999,90200,MODV,ModivCare Inc,헬스케어 업체 및 서비스,,,,2.0728579285714304,-0.5354925606334188,,0.665623642555499,
2018-04-03,68.25,69.339996,67.639999,68.410004,68.410004,50100,MODV,ModivCare Inc,헬스케어 업체 및 서비스,2.496863563831475,,,1.827857357142859,0.20789641955102364,,-0.4548571863701848,
