Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,7.06,7.37,7.02,7.25,7.25,750500,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-07,7.19,7.38,7.07,7.33,7.33,525100,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-08,7.33,7.57,7.23,7.49,7.49,445700,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-09,7.56,7.75,7.31,7.68,7.68,684900,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-12,7.7,7.98,7.66,7.93,7.93,515600,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-13,7.95,7.95,7.32,7.54,7.54,592100,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-14,7.61,7.64,7.39,7.4,7.4,311700,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-15,7.42,7.69,7.34,7.59,7.59,298800,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-16,7.61,7.66,7.49,7.56,7.56,380200,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-19,7.56,7.625,7.26,7.43,7.43,451500,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-20,7.45,7.5,7.21,7.3,7.3,313800,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-21,7.28,7.57,7.26,7.42,7.42,198400,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-22,7.37,7.49,7.2,7.28,7.28,291000,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-23,7.25,7.26,7.01,7.02,7.02,305500,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-26,7.15,7.2,6.82,7.0,7.0,410400,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,0.3367857142857144,-0.05938494167550242,,-1.8811452157212927,
2018-03-27,6.38,6.47,5.35,5.41,5.41,3319500,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,0.43250000000000016,-3.6763005780346805,,-2.586382306126983,
2018-03-28,4.45,4.85,4.35,4.7,4.7,9182600,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,0.48392857142857165,-1.467158671586715,,-1.2927738155915622,
2018-03-29,4.73,4.8,4.52,4.69,4.69,1305700,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,0.4725000000000002,-0.021164021164020705,,-0.8334537108933218,
2018-04-02,4.72,4.99,4.7,4.87,4.87,1501900,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,,,,0.47107142857142875,0.3821076573161479,,1.5832238605050657,
2018-04-03,4.99,5.275,4.95,5.09,5.09,1265500,NVTA,Invitae Corp,생명과학 및 메디컬 리서치,-22.678992591954362,,,0.4550000000000002,0.4835164835164828,,-0.17923712240472567,
