Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-10-25,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,71.75,75.5,59.0,62.450001,62.450001,34560.0,,,,,,,,,,,,,False
2018-10-26,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,61.200001,62.200001,59.400002,61.0,61.0,3900.0,,,,,,,,,,,,,False
2018-10-29,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,62.5,62.5,59.400002,59.400002,59.400002,6300.0,,,,,,,,,,,,,False
2018-10-30,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,59.400002,60.200001,59.400002,59.400002,59.400002,1540.0,,,,,,,,,,,,,False
2018-10-31,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,59.400002,59.799999,58.75,59.0,59.0,1800.0,,,,,,,,,,,,,False
2018-11-01,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,59.099998,59.25,58.75,58.75,58.75,1860.0,,,,,,,,,,,,,False
2018-11-02,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,59.299999,59.299999,58.25,58.25,58.25,1040.0,,,,,,,,,,,,,False
2018-11-05,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.25,58.25,58.25,58.25,58.25,40.0,,,,,,,,,,,,,False
2018-11-06,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.25,59.0,58.150002,58.150002,58.150002,800.0,,,,,,,,,,,,,False
2018-11-07,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.25,58.25,50.049999,52.5,52.5,900.0,,,,,,,,,,,,,False
2018-11-08,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,53.75,55.0,53.75,55.0,55.0,720.0,,,,,,,,,,,,,False
2018-11-09,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.75,58.75,55.0,58.5,58.5,320.0,,,,,,,,,,,,,False
2018-11-12,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.5,58.5,58.5,58.5,58.5,20.0,,,,,,,,,,,,,False
2018-11-13,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.5,58.5,50.900002,55.0,55.0,420.0,,,,,,,,,,,,,False
2018-11-14,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.299999,55.299999,54.950001,55.0,55.0,440.0,,,,,,,2.342856357142857,0.0,,0.41105731840975396,,,False
2018-11-15,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.450001,58.5,58.450001,58.5,58.5,200.0,,,,,,,2.3749992857142854,1.4736846537397457,,0.8919968678157469,,,False
2018-11-16,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.599998,55.599998,55.150002,55.25,55.25,3900.0,,,,,,,2.392856428571428,-1.358209360659511,,-1.4952533088865767,,,False
2018-11-19,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.25,55.25,55.25,55.25,55.25,20.0,,,,,,,2.335713642857143,0.0,,1.0197865741296608,,,False
2018-11-20,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,56.200001,58.349998,55.5,58.349998,58.349998,220.0,,,,,,,2.4821421428571426,1.2489204169555155,,2.333670108189657,,,False
2018-11-21,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.75,60.0,58.75,59.400002,59.400002,640.0,5.340801185978017,,,,,,2.5642851428571425,0.40947240322504863,,0.22976667079661095,,,False
2018-11-23,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,59.400002,59.400002,59.400002,59.400002,59.400002,20.0,6.16517412262465,,,,,,2.4892852142857143,0.0,,0.4128031120211249,,,False
2018-11-26,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.549999,58.549999,58.549999,58.549999,58.549999,20.0,3.2989210325291562,,,,,,2.5499997142857143,-0.3333345471523306,,-1.2802511654652704,,,False
2018-11-27,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,58.200001,58.349998,55.599998,55.599998,55.599998,120.0,-1.8171371296152872,,,,,,2.6999999285714287,-1.0925929918675394,,-1.2922488182917993,,,False
2018-11-28,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.650002,55.650002,55.650002,55.650002,55.650002,40.0,-3.5107274902309693,,,,,,2.117857285714286,0.023610656080226156,,-1.3823693062302331,,,False
2018-11-29,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.650002,55.650002,55.650002,55.650002,55.650002,20.0,-2.969406862733781,,,,,,1.9392858571428573,0.0,,0.13425517536994774,,,False
2018-11-30,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.650002,55.650002,55.650002,55.650002,55.650002,60.0,-3.4615722585540243,,,,,,1.6714287142857143,0.0,,-0.5132721612848176,,,False
2018-12-03,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.650002,55.650002,55.650002,55.650002,55.650002,20.0,-4.174264072901246,,,,,,1.6714287142857143,0.0,,-0.7152084349879605,,,False
2018-12-04,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.299999,55.299999,55.299999,55.299999,55.299999,20.0,-1.4045667958208163,,,,,,1.1535719285714288,-0.3034080418664842,0.004867370603905067,1.6576304931612125,0.029454508910504083,,False
2018-12-06,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.349998,55.75,55.150002,55.150002,55.150002,1500.0,-1.368487327758805,,,,,,1.1714290714285716,-0.12804616485834344,-0.00427878402883375,-0.04115304292753434,-0.0028462311850165098,,False
2018-12-07,PT,Pintec Technology Holdings Ltd ADR,소프트웨어 및 IT서비스,55.0,55.5,55.0,55.150002,55.150002,300.0,0.43265997012904567,,,,,,0.9571433571428573,0.0,-0.10954197358167272,1.2887311783105526,0.02549193385032675,,False
