Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,8.7,9.3,8.1,8.1,8.1,39083,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-07,6.3,6.3,5.4,6.3,6.3,249793,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-08,6.3,6.6,6.3,6.3,6.3,113267,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-09,6.6,6.6,6.0,6.3,6.3,51323,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-12,6.3,6.3,6.0,6.0,6.0,21387,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-13,6.3,6.3,6.0,6.3,6.3,21597,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-14,6.6,6.9,6.3,6.6,6.6,24830,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-15,6.6,6.6,6.3,6.6,6.6,20263,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-16,6.3,6.9,6.3,6.6,6.6,18620,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-19,6.9,6.9,6.3,6.6,6.6,31073,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-20,6.6,7.2,6.3,7.2,7.2,17817,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-21,7.2,7.5,6.6,6.9,6.9,30453,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-22,7.2,7.2,6.3,6.3,6.3,17527,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-23,6.0,6.3,5.7,6.0,6.0,54257,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,,,,,
2018-03-26,6.0,6.3,6.0,6.3,6.3,21690,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,0.7071428571428572,0.424242424242424,,-1.3975178498033665,
2018-03-27,6.6,6.6,6.3,6.3,6.3,11443,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,0.5357142857142858,0.0,,1.0899182719076979,
2018-03-28,6.6,6.6,6.0,6.3,6.3,37363,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,0.5571428571428572,0.0,,0.17438485599515288,
2018-03-29,6.3,6.6,6.0,6.3,6.3,25327,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,0.5571428571428572,0.0,,-0.812289689729301,
2018-04-02,6.6,6.6,5.7,6.0,6.0,24287,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,,,,0.6,-0.4999999999999997,,0.701116203188918,
2018-04-03,6.0,6.3,6.0,6.0,6.0,20737,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-4.393348552769972,,,0.6000000000000002,0.0,,-0.6627536059212085,
2018-04-04,6.0,6.0,5.4,5.7,5.7,49977,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-8.663908632904471,,,0.5999999999999999,-0.49999999999999983,,-1.0787324186525675,
2018-04-05,5.7,5.7,5.4,5.4,5.4,45200,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-13.543355045034922,,,0.5999999999999999,-0.49999999999999983,,-0.8446107590548668,
2018-04-06,5.4,5.7,5.4,5.4,5.4,21450,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-11.176346665773607,,,0.5785714285714284,0.0,,1.0222313686381763,
2018-04-09,5.7,5.7,5.4,5.4,5.4,30477,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-11.10158181645592,,,0.557142857142857,0.0,,-0.153790690104483,
2018-04-10,6.0,6.0,5.7,5.7,5.7,12517,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,-7.685620391789483,,,0.5357142857142855,0.5599999999999999,,-0.17800083729910898,
2018-04-11,6.0,6.3,6.0,6.3,6.3,12290,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,2.364775887029813,,,0.514285714285714,1.1666666666666665,,1.4166879064170563,
2018-04-12,6.3,6.9,6.3,6.6,6.6,32673,TMDI,Titan Medical Inc,헬스케어 장비 및 용품,6.186139804961366,,,0.4928571428571426,0.608695652173913,,0.2195134093986083,
