Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-02-05,24.0,29.959999,20.0,24.98,24.98,3663900,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-08,30.0,34.279999,25.1,28.889999,28.889999,1092300,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-09,29.040001,32.009998,27.0,29.969999,29.969999,539200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-10,31.709999,34.93,27.01,31.219999,31.219999,669200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-11,29.01,35.720001,29.01,34.23,34.23,574800,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-12,34.23,35.259998,32.009998,33.490002,33.490002,221800,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-16,34.209999,34.900002,33.450001,34.279999,34.279999,220900,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-17,35.380001,37.985001,34.700001,37.0,37.0,395200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-18,36.110001,37.200001,34.299999,35.080002,35.080002,397200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-19,35.080002,36.130001,28.809999,30.32,30.32,694900,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-22,29.49,29.995001,23.24,24.139999,24.139999,590600,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-23,24.09,24.139999,20.379999,21.15,21.15,672200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-24,21.6,23.809999,21.280001,22.219999,22.219999,320900,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
2021-02-25,21.73,22.799999,19.02,19.75,19.75,252200,LHDX,Lucira Health Inc,헬스케어 장비 및 용품,,,,,,,,
