Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2019-03-18,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,24.75,24.75,24.75,24.75,19.56632,1290500.0,,,,,,,,,,,,,False
2019-03-19,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,24.99,25.1,24.950001,25.059999,19.811392,1880800.0,,,,,,,,,,,,,False
2019-03-20,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.09,25.200001,25.030001,25.17,19.898354,1193000.0,,,,,,,,,,,,,False
2019-03-21,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.09,25.35,25.09,25.299999,20.001125,952400.0,,,,,,,,,,,,,False
2019-03-22,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.209999,25.450001,25.200001,25.25,19.961597,609800.0,,,,,,,,,,,,,False
2019-03-25,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.35,25.4,25.200001,25.35,20.040651,386600.0,,,,,,,,,,,,,False
2019-03-26,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.35,25.49,25.299999,25.450001,20.119711,675600.0,,,,,,,,,,,,,False
2019-03-27,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.450001,26.49,25.370001,26.200001,20.712633,1848200.0,,,,,,,,,,,,,False
2019-03-28,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,26.059999,26.299999,25.961,26.0,20.554516,316200.0,,,,,,,,,,,,,False
2019-03-29,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,26.049999,26.15,25.700001,25.700001,20.317345,232600.0,,,,,,,,,,,,,False
2019-04-01,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.9,25.99,25.799999,25.879999,20.459648,83200.0,,,,,,,,,,,,,False
2019-04-02,BHFAP,Brighthouse Financial 1000 DS Representing 6 6 Non Cumulative Pref Shs Series A,보험,25.957001,26.09,25.77,25.9,20.475462,191100.0,,,,,,,,,,,,,False
