Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-06-29,28.0,29.99,22.700001,23.52,23.52,2471400,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-06-30,25.280001,46.0,25.09,38.299999,38.299999,7265800,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-01,34.009998,39.5,30.299999,32.57,32.57,1386800,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-02,30.91,31.365,27.200001,28.809999,28.809999,801700,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-06,27.4,28.5,25.889999,26.52,26.52,595000,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-07,27.01,27.309999,25.6,26.190001,26.190001,237100,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-08,25.0,27.5,24.51,25.48,25.48,385800,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-09,26.85,26.915001,25.190001,25.190001,25.190001,287300,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-12,25.52,25.709999,23.09,23.5,23.5,266700,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-13,24.0,24.882999,23.33,23.5,23.5,343300,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-14,23.41,23.91,22.530001,23.27,23.27,300700,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-15,23.52,24.48,23.32,23.74,23.74,373100,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-16,23.790001,24.120001,23.15,23.530001,23.530001,142000,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-19,23.08,24.139999,23.01,23.43,23.43,120100,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,,,,,
2021-07-20,23.799999,23.9,23.120001,23.5,23.5,55800,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,4.0027139285714295,0.017488134612953295,,-1.4771818003806148,
2021-07-21,23.280001,23.82,23.15,23.57,23.57,71100,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,2.444856785714286,0.02863153392420455,,-0.7669691906812464,
2021-07-22,23.459999,23.77,23.299999,23.42,23.42,38900,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,1.8212853571428576,-0.08235941688748388,,-0.2796918084430984,
2021-07-23,22.01,22.200001,21.049999,21.540001,21.540001,202600,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,1.6069997857142864,-1.1698813009887064,,-2.1455198692564226,
2021-07-26,20.0,20.309999,18.870001,19.92,19.92,285500,DDL,Dingdong (Cayman) Ltd ADR,소프트웨어 및 IT서비스,,,,1.5891426428571436,-1.0194182424602074,,-1.2602231280441454,
