Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-10,9.1,9.9,7.5,7.52,7.52,3394100,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-11,7.71,7.89,6.82,7.6,7.6,375200,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-12,7.65,7.9,7.15,7.83,7.83,208300,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-16,7.95,7.96,7.35,7.83,7.83,148800,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-17,7.75,7.85,7.35,7.46,7.46,122300,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-18,7.62,7.62,6.79,7.35,7.35,128100,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-19,7.21,7.318,6.94,7.04,7.04,79600,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-22,7.04,7.04,6.49,6.5,6.5,169200,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-23,6.49,6.5,5.811,6.26,6.26,81300,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-24,6.04,6.97,6.04,6.89,6.89,60200,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-25,6.88,6.88,6.12,6.12,6.12,40000,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-02-26,6.34,6.49,6.11,6.11,6.11,19400,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-03-01,6.25,6.5,6.2,6.2,6.2,19400,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-03-02,6.1,6.3,5.9,5.98,5.98,36600,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-03-03,5.99,6.03,5.75,5.8,5.8,70900,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,0.6113571428571427,-0.2944269190325983,,0.6230992171433682,,
2021-03-04,5.81,5.81,5.21,5.3,5.3,49900,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,0.5777857142857142,-0.8653727283965881,,-0.027513516067228516,,
2021-03-05,5.4,5.44,4.901,5.001,5.001,72800,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,0.5627142857142856,-0.5313531353135306,,-1.6181879642155899,,
2021-03-08,5.2,5.47,5.2,5.25,5.25,24300,VLON,Vallon Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,0.552642857142857,0.4505622334238072,,0.7442146071895731,,
