Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-12-02,18.0,49.900002,18.0,39.900002,39.900002,7230,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-03,35.5,38.900002,32.5,34.5,34.5,7580,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-04,34.0,35.450001,32.400002,33.099998,33.099998,4370,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-07,33.0,37.299999,31.9,32.400002,32.400002,6670,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-08,33.099998,34.240002,32.099998,32.700001,32.700001,2900,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-09,32.599998,35.099998,30.1,33.5,33.5,8290,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-10,33.5,36.0,33.5,35.110001,35.110001,2430,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-11,35.200001,36.549999,34.400002,36.0,36.0,3510,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-14,36.799999,37.209999,34.0,34.599998,34.599998,1910,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-15,35.299999,35.299999,33.5,33.700001,33.700001,2110,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-16,33.5,38.0,33.5,37.099998,37.099998,4770,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-17,35.82,43.380001,35.82,38.0,38.0,25810,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-12-18,38.700001,59.599998,36.18,36.799999,36.799999,290100,PTPI,Petros Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
