Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,20.549999,21.4035,20.549999,20.91,20.91,11085,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-07,21.1,22.629999,20.799999,20.799999,20.799999,29997,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-08,21.200001,21.99,20.250099,20.33,20.33,25840,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-09,21.809999,21.809999,20.0,20.290001,20.290001,29095,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-12,20.299999,20.6,19.030001,19.76,19.76,77959,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-13,19.969999,20.6514,19.6,20.299999,20.299999,13856,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-14,20.610001,20.610001,19.8085,19.82,19.82,14132,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-15,20.280001,20.469999,20.0,20.41,20.41,18659,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-16,20.0959,20.65,19.938,20.65,20.65,9896,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-19,20.700001,32.279999,20.1,26.34,26.34,546624,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-20,25.85,25.924999,22.0,23.07,23.07,150761,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-21,23.24,23.24,20.7101,20.75,20.75,76473,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-22,20.809999,21.43,20.6,21.299999,21.299999,66095,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-23,21.040001,21.689899,20.049999,20.280001,20.280001,76997,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-26,20.35,20.458,19.25,19.83,19.83,50713,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,2.349471285714285,-0.19153287922103346,,-2.0132931532668237,
2018-03-27,19.77,20.0,19.5,19.790001,19.790001,20012,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,2.2544712857142852,-0.017742075604802045,,1.0721761963028957,
2018-03-28,19.7866,20.4,18.75,19.049999,19.049999,46561,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,2.248049785714285,-0.32917509420943525,,-0.15479023821428237,
2018-03-29,19.469999,19.651899,19.01,19.18,19.18,6958,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,2.164614071428571,0.06005735697458709,,-0.7522323327547139,
2018-04-02,20.4,20.4,18.739401,19.0,19.0,39655,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,2.171085499999999,-0.08290783573470498,,1.1182083674542127,
2018-04-03,20.49,20.49,19.02,19.17,19.17,14891,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-3.916139091196913,,,2.2024140714285703,0.07718802844813517,,-0.5855655774730733,
2018-04-04,19.0,19.49,18.8001,18.9,18.9,8201,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-6.033546868208727,,,2.1944425714285702,-0.12303807969977296,,-0.7017704983523406,
2018-04-05,19.59,20.389999,19.01,19.93,19.93,56624,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.495080833482243,,,2.2544425714285703,0.456875687610584,,0.11226492855571696,
2018-04-06,20.4,21.1,20.02,20.59,20.59,87991,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,3.7179946515168094,,,2.287156857142856,0.288567877598251,,1.3107992462364273,
2018-04-09,20.959999,20.959999,19.049601,19.49,19.49,62387,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.2630295437669923,,,1.5536139285714279,-0.7080266080077362,,-0.8618172981122192,
2018-04-10,19.889999,19.889999,19.26,19.629999,19.629999,21409,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-3.3629461986109055,,,1.2886138571428563,0.10864309678495312,,-0.6293577405141558,
2018-04-11,19.790001,20.2992,19.5303,19.620001,19.620001,25164,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.9292933468306415,,,1.162828142857142,-0.008598003119736458,,0.2414232366306534,
2018-04-12,19.799999,20.24,19.309999,19.83,19.83,20267,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.842458009747817,,,1.1699710714285705,0.1794907627447443,,-0.20969148003056037,
2018-04-13,19.752001,19.780001,19.4,19.57,19.57,8380,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-3.8000538511529514,,,1.0835496428571418,-0.2399520886873451,-0.0378678467230937,-0.09595343369806658,-0.1535428412311664
2018-04-16,19.799999,19.994301,19.4,19.57,19.57,7025,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.451926847210352,,,1.0397139999999994,0.0,-0.02418692677873417,-0.4279093476341104,-0.04030114082882974
2018-04-17,19.99,20.114401,19.250799,19.67,19.67,11733,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-3.4358269323468527,,,1.0656855714285707,0.09383630845817835,-0.016217042202806998,-0.5103283739137597,-0.15333718155859086
2018-04-18,20.5,21.0,19.5,19.969999,19.969999,25750,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.3112373088740026,,,1.054971285714285,0.28436698141682654,0.027607391770497418,0.2348262423119029,-0.1255074329495776
2018-04-19,19.99,20.568501,19.620001,20.5,20.5,36493,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,1.9182784826003774,,,1.0768713571428568,0.49216742230584665,0.05847239643701596,0.8490063386853244,-0.011133242132432022
2018-04-20,20.299999,20.438101,19.620001,19.84,19.84,6092,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.09463901251931528,,,1.0211142142857141,-0.6463527691284572,0.01822632976603366,-0.06618468538840128,-0.09573274590690446
2018-04-23,19.92,19.98,19.6201,19.98,19.98,12379,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,0.8440313119282061,,,0.9403927857142858,0.14887396216429077,0.023346753602901917,0.14495216683531562,-0.04355290702773381
2018-04-24,19.4,19.99,19.27,19.99,19.99,33185,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,2.1742571823506918,,,0.9425427857142858,0.010609597942463403,0.03289301629163309,0.9616515101711993,0.0752629507239476
2018-04-25,19.85,19.85,19.219999,19.4,19.4,9440,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.8733047729938992,,,0.8911143571428569,-0.6620923513023541,-0.04703327220214821,-0.7896460037636226,0.010840741272566219
2018-04-26,19.4252,19.99,19.219999,19.58,19.58,26745,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.0059814149716462,,,0.8625429999999995,0.2086852481557439,-0.052739174305184426,-0.5754202928700494,-0.12388922580646781
2018-04-27,19.98,19.98,19.25,19.25,19.25,10550,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.7480800823642793,,,0.7782288571428566,-0.4240397885161195,-0.032454401484354654,-0.514238004523762,-0.09906213340729232
2018-04-30,19.140499,19.65,19.140499,19.459999,19.459999,19483,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.8687716162245174,,,0.7696218571428568,0.2728599740911723,-0.02072462453391043,0.9628804898392005,0.014669168760804556
2018-05-01,19.5,19.58,19.17,19.4,19.4,12086,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.4091866246661366,,,0.7439861428571424,-0.08064531923885852,-0.02587086139956201,-0.2900866038939861,-0.023295819848098264
2018-05-02,19.309999,19.8561,19.26,19.459999,19.459999,14610,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.5454253239646101,,,0.7201360714285711,0.0833161986747562,-0.032740473118846876,0.6813454790809372,0.04034967723129442
2018-05-03,19.599701,19.618299,19.33,19.33,19.33,4193,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.8972792383821204,,,0.7100145714285713,-0.1830934254468039,-0.028679140030236784,-0.000386369797383046,0.047175896081343247
2018-05-04,19.3703,19.58,19.299999,19.58,19.58,17204,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.5136646555973123,,,0.6875645714285711,0.3636022133609479,-0.00270755336159765,-0.6178549704852914,0.03360835159197319
2018-05-07,19.440001,19.775,19.305,19.540001,19.540001,11920,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.960352444866841,,,0.6594501428571424,-0.06065507822425805,-0.01374265241034311,-0.33794393381817717,0.0459215258845148
2018-05-08,19.4,19.790001,19.290001,19.450001,19.450001,11126,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.3174846928846407,,,0.5880215714285709,-0.1530556094759399,-0.04498712318839786,-0.1320099521641485,0.01971894056479684
2018-05-09,19.360001,19.701401,18.799999,18.98,18.98,45043,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.372576046878763,,,0.584657428571428,-0.8038912652635175,-0.1375627437290667,-1.5665545326464225,-0.1528211216731851
2018-05-10,18.950001,19.08,18.799999,18.9,18.9,13351,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.336048500749923,,,0.5418004285714277,-0.14765584481160138,-0.10194153484929132,-0.9008689135319887,-0.21244142368344132
2018-05-11,18.77,19.0,18.75,18.93,18.93,18268,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.07064764453633,,,0.5339504285714278,0.0561849909555564,-0.10856217564991519,-0.08520442437856646,-0.22888118019871864
2018-05-14,18.75,18.853201,18.08,18.08,18.08,27309,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-8.986367775291892,,,0.5432361428571423,-1.564697068073268,-0.2210840803653246,-1.646822285966501,-0.4152007370656972
2018-05-15,17.98,18.0,16.820999,17.49,17.49,45574,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-10.848985118126409,,,0.5781647142857137,-1.0204704393434108,-0.24668251522540002,-0.37698608941244227,-0.38572502889775573
2018-05-16,17.59,17.6,16.1,16.209999,16.209999,71798,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-16.89295656773061,,,0.6303074999999997,-2.0307564165109877,-0.4066426341301666,-2.430455077082422,-0.5182275134843538
2018-05-17,16.32,16.75,16.200001,16.74,16.74,21198,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-13.219258561378977,,,0.6174502857142853,0.8583703210807933,-0.3150419120161014,0.9424668365394749,-0.4141771676941226
2018-05-18,16.790001,17.1192,16.1,16.16,16.16,19782,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-15.122961692699066,,,0.6538573571428566,-0.8870436245214233,-0.39789216905985825,-0.6116779103075853,-0.5266456248474645
2018-05-21,16.18,17.450001,16.18,17.450001,17.450001,19811,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-8.302584351517373,,,0.7167145714285711,1.799881084360741,-0.26356885451702966,1.0213688039486217,-0.43297023857299244
2018-05-22,17.309999,17.309999,16.5431,16.559999,16.559999,17273,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-11.749236537806585,,,0.7389146428571427,-1.2044720030972058,-0.35555372607216984,-0.8632003961890117,-0.5432949439494175
2018-05-23,16.5,17.57,16.299999,17.34,17.34,56007,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-7.21397518756981,,,0.809036214285714,0.9641113540123167,-0.2736105275393755,0.5918569458606369,-0.5009918499738445
2018-05-24,16.799999,17.305599,16.32,16.67,16.67,11998,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.806684811702004,,,0.8618932857142855,-0.7773584167612378,-0.35510771540524594,-0.5219642620390637,-0.49414251365625683
2018-05-25,17.1,17.1,16.25,16.25,16.25,4844,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-11.058413649774511,,,0.8890361428571428,-0.4724217382773948,-0.3845196196947556,-0.16828351559529636,-0.4820239123546225
2018-05-29,16.139999,16.99,16.139999,16.799999,16.799999,4121,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-6.2017099818939325,,,0.9140362142857141,0.6017256115282082,-0.3306066753373166,1.981293413247767,-0.33107367196805715
2018-05-30,16.559999,16.879999,16.32,16.4,16.4,6597,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-8.700594002422458,,,0.8896502857142856,-0.4496137487089643,-0.3053011384405627,-1.9006379024327642,-0.3549367698099387
2018-05-31,16.4,16.769699,16.310101,16.389999,16.389999,7683,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-7.1919573546386895,,,0.9024786428571429,-0.011081702685325639,-0.29554584257440014,0.7974220429238358,-0.23363027292023691
2018-06-01,16.4,16.4,15.635,16.200001,16.200001,27920,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-8.24988566480318,,,0.939264357142857,-0.20228383900135746,-0.31400790185703686,-1.4081563665643908,-0.3281268402192244
2018-06-04,16.34,16.969999,15.2469,16.75,16.75,19431,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.632175023180385,,,1.0016285714285713,0.5491047437031118,-0.16302205815872403,0.04269700566531309,-0.20744689081695195
2018-06-05,16.700001,16.700001,15.25,15.41,15.41,43463,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-11.138385213554592,,,1.0188427857142857,-1.3152176359187338,-0.18407542934267568,-1.398728314124193,-0.2804284782963627
2018-06-06,15.43,15.92,15.3939,15.54,15.54,23044,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.95526976422807,,,0.9492785,0.13694611223155165,-0.02923953443249429,-0.8586474818251849,-0.16815650720656006
2018-06-07,15.58,15.58,15.04,15.17,15.17,11652,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-10.920502613779536,,,0.9485642857142859,-0.39006317818658187,-0.11841335580873537,-0.30614028973479995,-0.2573427305118654
2018-06-08,15.15,15.5,15.15,15.5,15.5,10335,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-8.248982546776684,,,0.9007642857142859,0.3663555552031212,-0.02888484297126791,0.004610653479277305,-0.21332211881280377
2018-06-11,15.5,15.93,15.45,15.78,15.78,16471,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.708096604210111,,,0.8429070714285717,0.33218371216823595,-0.13372036955644684,0.20229207555846426,-0.2718275994121007
2018-06-12,16.5,16.85,15.37,15.56,15.56,38621,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-6.375942312041339,,,0.8838427142857146,-0.2489130661418574,-0.06546615977392194,-0.46740719666502134,-0.2435566565889586
2018-06-13,15.37,16.0,15.281,15.56,15.56,20544,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.327158448941082,,,0.8444855000000002,0.0,-0.13433125648908742,0.5170609292620733,-0.2488992292031417
2018-06-14,16.0,16.0,15.54,15.54,15.54,13115,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.386961549444291,,,0.8044855000000003,-0.02486060966916289,-0.08058141312536779,-0.3545377872190342,-0.2369401952874253
2018-06-15,15.5,15.9362,15.04,15.06,15.06,12393,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-7.640079366353292,,,0.8077855000000003,-0.5942171529446846,-0.08928108560160276,-0.46198370767269703,-0.25791878043581107
2018-06-18,15.3325,15.75,15.3325,15.4,15.4,4432,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.026233100475574,,,0.7963568571428574,0.42694427372653077,-0.10176546687315116,0.7249412808253477,-0.34765821846598394
2018-06-19,15.4,16.0,15.3013,15.31,15.31,7261,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.511361444518203,,,0.8062640714285717,-0.11162595877617884,-0.0776234818779522,0.469771427986442,-0.17834326629318342
2018-06-20,15.3,15.6318,15.1878,15.39,15.39,4956,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-3.7477745268918006,,,0.8051499285714289,0.09936037644807774,-0.06973476193985197,-0.1576342377416902,-0.2465615720550067
2018-06-21,15.25,15.3,14.4457,14.6369,14.6369,15471,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-7.051966760433026,,,0.8179570714285719,-0.9207084654023489,-0.12105080668277991,0.05912774848476554,-0.14175556383720983
2018-06-22,14.57,14.86,13.98,14.86,14.86,23332,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.217111362215043,,,0.7577357142857145,0.2944298332437791,-0.13924187171558938,0.008597333353365821,-0.14419125471663463
2018-06-25,14.76,15.189,14.7,14.7,14.7,15444,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.461906916153402,,,0.6855214285714288,-0.2333989767955572,-0.061969110349648214,1.5678042937175003,0.06770393155777203
2018-06-26,14.24,15.0,13.2841,14.52,14.52,15596,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.073754295661114,,,0.7705071428571432,-0.2336123703312285,-0.0884375733898468,-0.525542823648065,0.09149712142756632
2018-06-27,14.4438,14.85,14.17,14.85,14.85,9737,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.618569484610033,,,0.7805071428571431,0.4228020243248437,-0.030375773210459252,1.4666949778622884,0.21812821197021548
2018-06-28,14.29,14.745,14.02,14.31,14.31,9076,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-5.107552635058399,,,0.8147928571428574,-0.6627451324175282,-0.10388296518336279,-1.368719707231574,0.12003318620515467
2018-06-29,14.3,14.39,13.6962,14.39,14.39,23492,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-4.104902270725419,,,0.830064285714286,0.09637807742945904,-0.12072622480756114,0.013155490407211715,0.10652343012292236
2018-07-02,13.75,14.0,13.39,13.86,13.86,15479,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-7.065099174890643,,,0.7957785714285716,-0.6660144153524414,-0.15051917832260284,-0.9869184092480311,0.06941548636699309
2018-07-03,13.52,13.7628,13.28,13.28,13.28,4814,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.925524534483564,,,0.7858500000000002,-0.7380543360692243,-0.2032373451846903,-0.2309669073494136,0.015984926609029743
2018-07-05,13.4,13.79,13.3,13.79,13.79,12702,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-6.780055455346767,,,0.7894214285714287,0.6460427618780478,-0.15531567578846098,-0.2075665281669088,0.026482873684181556
2018-07-06,13.47,13.739,13.2061,13.4301,13.4301,5854,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.46607416597397,,,0.7671142857142857,-0.46916086260195866,-0.14638308362112337,-1.295074774329533,-0.03302363107702101
2018-07-09,13.31,13.31,12.75,12.89,12.89,18062,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-13.100800790319965,,,0.766407142857143,-0.7047168140768133,-0.2272160184642194,-1.566178889555886,-0.19667507181853772
2018-07-10,12.81,13.6094,12.802,13.32,13.32,11178,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.746559898464223,,,0.7741714285714287,0.5554325361676995,-0.17956898311108524,0.1959184682636252,-0.2162359975130246
2018-07-11,13.53,13.75,13.08,13.08,13.08,15347,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-9.9999335249347,,,0.7903142857142857,-0.3036766566646183,-0.20835734261913494,0.41264286947651296,-0.1755019184260101
2018-07-12,17.25,17.25,14.65,15.47,15.47,206175,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,5.599982153840544,,,1.0207214285714286,2.341481165282259,0.02465620242976561,1.4650363822173385,-0.07507987315939775
2018-07-13,15.47,16.788,15.47,16.17,16.17,59884,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,10.062303656341998,,,1.052007142857143,0.6653947216545253,0.05115369445910462,0.55589162234626,-0.0359874239456196
2018-07-16,16.73,17.75,15.1,15.74,15.74,49149,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,7.034863642899758,,,1.2063642857142856,-0.35644291288464286,0.042364841881312794,-0.23708434395446437,-0.1649080409221885
2018-07-17,15.89,15.915,15.1,15.57,15.57,16515,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,5.470041439749984,,,1.1420142857142859,-0.14885978409076686,0.04841859804134576,-0.5995091390107161,-0.17019134916237785
2018-07-18,15.287,15.287,14.35,14.35,14.35,34902,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.5909191858026204,,,1.1805857142857143,-1.0333853656175511,-0.05559478695453958,-1.3078533787346625,-0.36837337463358866
2018-07-19,14.82,15.7389,14.071,14.56,14.56,18062,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.4214041948450764,,,1.2404357142857145,0.16929535128785458,0.003836676167273474,0.7008914806803651,-0.22054400406845012
2018-07-20,14.83,15.5,14.68,15.25,15.25,14870,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,4.27674925222572,,,1.2580214285714284,0.5484803234103436,0.036129693737336654,0.6834715796641901,-0.17266428340723738
2018-07-23,15.56,15.56,14.5,14.6136,14.6136,10975,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-0.0783173658905012,,,1.2623071428571428,-0.5041562218839654,0.04769099327079923,-0.7803742181637154,-0.15791112690121484
2018-07-24,14.75,15.1446,14.35,14.45,14.45,11434,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-1.395631110967288,,,1.2776357142857144,-0.128049019114548,0.09126280162470468,-0.8545424954529054,-0.20245224033717854
2018-07-25,14.4,14.669,14.0,14.415,14.415,11288,OPNT,Opiant Pharmaceuticals Inc,생명과학 및 메디컬 리서치,-2.27023791342007,,,1.288992857142857,-0.02715298211782189,0.04317739133928542,-1.386901744486945,-0.28669047007432397
