Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-10-02,3.16,10.99,3.16,9.0,9.0,409900,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-05,9.51,12.71,9.51,12.2,12.2,533200,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-06,12.1,12.48,10.66,10.9,10.9,240000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-07,10.9,10.9,10.06,10.62,10.62,417200,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-08,10.6,10.89,9.41,9.42,9.42,292500,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-09,9.2,9.58,8.335,8.38,8.38,133500,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-12,8.32,8.37,6.99,7.63,7.63,182100,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-13,7.35,8.8,7.34,8.71,8.71,40500,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-14,8.65,10.28,8.24,9.15,9.15,65500,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-15,8.88,9.55,8.4,9.4,9.4,27900,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-16,9.31,9.68,9.0,9.35,9.35,56300,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-19,9.33,9.88,8.5,8.79,8.79,101100,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-20,8.6,8.915,8.32,8.4,8.4,103400,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-21,8.78,8.78,8.22,8.54,8.54,48000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,,,,,,
2020-10-22,8.76,8.76,8.18,8.58,8.58,22000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,1.352142857142857,0.029582673005811567,,-0.3223491037514842,,
2020-10-23,8.29,8.433,8.0,8.27,8.27,27000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,1.1285714285714286,-0.27468354430379793,,-0.5203606417357685,,
2020-10-26,8.01,8.3,8.01,8.26,8.26,63800,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,1.0192857142857144,-0.009810791871057954,,1.2755942574477561,,
2020-10-27,8.31,8.34,7.67,7.87,7.87,43100,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,1.0071428571428571,-0.38723404255319116,,-0.1680105651109668,,
2020-10-28,7.58,8.15,7.56,7.97,7.97,30000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,,,,0.9435714285714286,0.10598031794095344,,2.33620365434584,,
2020-10-29,8.0,8.2,8.0,8.16,8.16,44800,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-5.937835348631959,,,0.8710714285714286,0.21812218122181265,,-0.4685171073015259,,
2020-10-30,8.14,10.719,8.0,9.76,9.76,130100,LNSR,LENSAR Inc,헬스케어 장비 및 용품,13.245642867856478,,,0.966,1.6563146997929603,,2.358705180445977,,
2020-11-02,9.79,10.45,9.25,9.46,9.46,82600,LNSR,LENSAR Inc,헬스케어 장비 및 용품,9.933539193283746,,,0.9474285714285713,-0.3166465621230387,,-0.9984591169846564,,
2020-11-03,9.47,9.774,8.66,9.22,9.22,77800,LNSR,LENSAR Inc,헬스케어 장비 및 용품,6.306469170749351,,,0.8812857142857141,-0.27232938887988356,,-1.2326631915163297,,
2020-11-04,8.96,9.84,8.06,8.63,8.63,41400,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-1.4955498754290586,,,0.926285714285714,-0.6369524984577422,,-1.7577374260239356,,
2020-11-05,8.44,8.71,8.4,8.57,8.57,73800,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-3.4945043173398083,,,0.8998571428571427,-0.06667725035720012,,-1.0257735014983898,,
2020-11-06,8.68,8.83,8.22,8.22,8.22,106300,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-7.2849662169034985,,,0.8448571428571425,-0.41427122083192397,,-0.39911403597102124,,
2020-11-09,8.18,9.08,8.18,8.84,8.84,27400,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-2.0861900121078247,,,0.8666428571428569,0.7154042693480582,,0.1515253548904718,,
2020-11-10,8.72,9.8,8.72,9.6,9.6,60400,LNSR,LENSAR Inc,헬스케어 장비 및 용품,6.006551378659797,,,0.9037857142857142,0.8409072947127162,0.08483615261746265,0.9082673611851559,0.009807937030080205,
2020-11-11,9.56,9.6,9.0,9.21,9.21,16700,LNSR,LENSAR Inc,헬스케어 장비 및 용품,1.0164685827728226,,,0.9052142857142856,-0.43083721297245986,0.05194901790472896,-0.8019746190842689,-0.02445102835083299,
2020-11-12,9.22,9.298,8.5,8.58,8.58,71000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-4.434188559206664,,,0.9207857142857142,-0.6841982778682811,0.022697965507265865,-0.20952625507312528,-0.0022485721606441927,
2020-11-13,8.785,9.0,8.63,8.95,8.95,19600,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-1.2871513350494523,,,0.9300714285714283,0.3978189079179779,0.05181437263505414,-0.2710693535490434,-0.1127245443747013,
2020-11-16,8.8,9.51,8.8,9.29,9.29,43700,LNSR,LENSAR Inc,헬스케어 장비 및 용품,1.2902456289950903,,,0.9329285714285712,0.3644437638771916,0.10550564452293862,-0.20309080531990265,-0.11523027581819674,
2020-11-17,9.22,9.54,9.08,9.28,9.28,31600,LNSR,LENSAR Inc,헬스케어 장비 및 용품,1.4050941962550523,,,0.9236428571428569,-0.01082669553785454,0.09716228641730949,0.24622325421388852,-0.2645145901133361,
2020-11-18,9.3,9.5,9.16,9.21,9.21,22000,LNSR,LENSAR Inc,헬스케어 장비 및 용품,1.6258595087761396,,,0.9314999999999997,-0.07514761137949386,0.07621444408864474,0.5620276353716034,-0.19090425135096975,
2020-11-19,9.135,9.25,8.96,9.2,9.2,35800,LNSR,LENSAR Inc,헬스케어 장비 및 용품,0.9494563716628823,,,0.7579999999999997,-0.013192612137205234,-0.04303607819208137,-0.23660490118623248,-0.37628354289612753,
2020-11-20,8.95,9.17,8.94,9.12,9.12,46700,LNSR,LENSAR Inc,헬스케어 장비 및 용품,0.4065571358764064,,,0.6908571428571425,-0.11579818031430951,-0.02868976520574357,0.2862759579599828,-0.2845167518286534,
2020-11-23,9.05,9.17,8.97,9.01,9.01,91900,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-1.5334515378764513,,,0.6255714285714282,-0.1758392327015292,-0.021797611193003972,-0.5245574173570632,-0.23393776796013427,
2020-11-24,8.93,9.59,8.93,9.32,9.32,93900,LNSR,LENSAR Inc,헬스케어 장비 및 용품,-0.2386807847149952,,,0.5455714285714283,0.5682115737103967,0.06428553681900594,-0.5073919680719873,-0.1446273781064237,
2020-11-25,9.3,9.53,9.06,9.53,9.53,41600,LNSR,LENSAR Inc,헬스케어 장비 및 용품,1.7965917631201034,,,0.5569999999999996,0.3770197486534995,0.09597817960548448,0.49479248941920345,-0.036015521612309906,
