Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-10-01,4.699828,6.174957,4.202401,5.737564,5.737564,2532669,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-04,5.707547,5.943396,4.768439,5.548885,5.548885,560729,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-05,5.951973,5.960549,4.468268,5.411664,5.411664,821447,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-06,5.403087,5.789022,4.811321,5.445969,5.445969,290334,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-07,5.317324,7.409949,5.068611,6.715266,6.715266,2577793,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-08,6.732419,7.975986,5.506003,5.746141,5.746141,3634422,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-11,6.174957,6.51801,5.754717,6.346484,6.346484,1004043,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-12,9.210978,10.566038,7.80446,8.319039,8.319039,81108359,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-13,7.564322,7.71012,6.921098,7.38422,7.38422,2302150,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-14,7.238422,7.435678,6.51801,6.886792,6.886792,863190,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-15,6.783877,7.28988,6.672384,6.809605,6.809605,376735,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-18,6.560892,6.560892,5.874786,5.977702,5.977702,318784,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-19,5.994854,6.054889,5.608919,5.608919,5.608919,219674,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-20,5.651801,5.711835,4.777015,5.411664,5.411664,353415,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-10-21,5.403087,5.403087,4.888508,4.991424,4.991424,220840,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,1.3728252142857145,-0.3061132587214695,,-0.5860233544389044,,
2021-10-22,4.828473,4.991424,4.150943,4.202401,4.202401,448793,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,1.3489340714285716,-0.5849233233203127,,-0.4777203151368108,,
2021-10-25,4.279588,4.957118,4.210978,4.794168,4.794168,342338,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,1.2962509285714288,0.45652194876510066,,-0.04386866239931575,,
2021-10-26,4.674099,4.794168,4.348199,4.442539,4.442539,111703,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,1.2582700714285715,-0.27945431428785356,,-0.4869313564402493,,
2021-10-27,4.408233,5.137221,4.288165,4.965695,4.965695,311089,NTRB,Nutriband Inc,헬스케어 장비 및 용품,,,,1.1516785000000003,0.4542552457131049,,1.0679117058926273,,
2021-10-28,4.974271,5.574614,4.974271,5.214408,5.214408,273077,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-13.081934963839936,,,1.0187453571428573,0.24413657275212772,,-0.9003119392171882,,
2021-10-29,5.488851,5.574614,5.231561,5.368782,5.368782,121497,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-10.162844799790404,,,0.9893408571428574,0.15603722305153886,,-0.07952982804084552,,
2021-11-01,5.35163,5.582333,5.317324,5.454545,5.454545,247542,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-8.510878675909483,,,0.7068733571428574,0.12132724926378509,,-0.09974909453982168,,
2021-11-02,5.488851,6.234991,4.734134,5.823328,5.823328,2011117,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-2.729640918948373,,,0.7142245000000003,0.5163404503765966,,0.04452394962815853,,
2021-11-03,5.137221,5.180103,4.631218,4.734134,4.734134,580435,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-20.718536732789573,,,0.7338275000000002,-1.4842643536798494,,-2.375156402227885,,
2021-11-04,4.794168,4.854202,4.570326,4.669811,4.669811,102958,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-20.48147976559268,,,0.7099975000000001,-0.09059609364821694,,-0.690230640949981,,
2021-11-05,4.605489,4.697256,4.459691,4.588336,4.588336,75907,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-21.116614157163085,,,0.6601936428571431,-0.12341076119333409,,-0.6642578236379658,,
2021-11-08,4.588336,5.042882,4.502573,4.931389,4.931389,177698,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-13.880848258003088,,,0.6669321428571431,0.5143746686587308,,0.38131671254043353,,
2021-11-09,4.845626,5.42024,4.74271,5.034305,5.034305,293482,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-8.632938993644368,,,0.648554285714286,0.15868525159255237,-0.0176488210483928,0.6646018697149882,-0.30324465566091147,
2021-11-10,4.974271,5.197256,4.656947,4.734134,4.734134,204167,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-10.814924625373212,,,0.6497795000000003,-0.4619582489136693,-0.028780606062121357,0.6504022160739904,-0.21492854348141896,
2021-11-11,4.802744,5.231561,4.74271,5.128645,5.128645,119865,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-1.5021401205173923,,,0.625275642857143,0.6309393377252241,0.058066726869702705,0.5542300031309078,-0.14121780646229617,
2021-11-12,5.154374,5.308748,4.871355,5.283019,5.283019,44658,NTRB,Nutriband Inc,헬스케어 장비 및 용품,2.542396605699815,,,0.6026096428571429,0.2561757878086216,0.04375628680138277,-0.7416002689304337,-0.19105577835737605,
2021-11-15,5.214408,5.291595,4.83705,4.862779,4.862779,71359,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-4.335367773067944,,,0.6032222142857143,-0.6966586940065096,0.013955973964335915,-0.6951401829291918,-0.20592783739230053,
2021-11-16,4.845626,5.231561,4.759863,5.111492,5.111492,85818,NTRB,Nutriband Inc,헬스케어 장비 및 용품,0.8844325223592353,,,0.5762680714285715,0.43159253883950155,0.012337209187649958,-0.11183758020898693,-0.29019564354241584,
2021-11-17,5.042882,5.308748,5.038593,5.283019,5.283019,42093,NTRB,Nutriband Inc,헬스케어 장비 및 용품,4.864014126862903,,,0.5520706428571429,0.3106975569508512,0.017091565201844496,0.7020390100604542,-0.17574200430829848,
2021-11-18,5.283019,5.360206,4.972556,5.111492,5.111492,67745,NTRB,Nutriband Inc,헬스케어 장비 및 용품,1.1668185215612414,,,0.5540309285714285,-0.30959823929375824,-0.01616811067996244,-0.8226607910711585,-0.22882278738189227,
2021-11-19,5.145798,5.437393,5.11578,5.428816,5.428816,74391,NTRB,Nutriband Inc,헬스케어 장비 및 용품,6.453306616528631,,,0.5583803571428572,0.5682936298542023,0.015758059362210218,0.7818830888153818,-0.16584905999937774,
2021-11-22,5.428816,5.789022,5.09434,5.566038,5.566038,80337,NTRB,Nutriband Inc,헬스케어 장비 및 용품,8.798986970129263,,,0.5007964285714286,0.2740075451245506,-0.0015514338700787817,0.7203204460952619,-0.11757788168029894,
2021-11-23,5.557461,5.634648,5.274443,5.51458,5.51458,34980,NTRB,Nutriband Inc,헬스케어 장비 및 용품,6.616668883193766,,,0.4413746428571429,-0.11658576411843244,0.09613989395573672,-0.3450157531146446,0.027432164684932505,
2021-11-24,5.523156,5.574614,5.230703,5.411664,5.411664,72875,NTRB,Nutriband Inc,헬스케어 장비 및 용품,4.1037740724179095,,,0.4456628571428572,-0.23092792758138658,0.08611619153193888,-0.5345332661757138,0.038553405740237294,
2021-11-26,5.428816,6.037736,5.248714,5.900515,5.900515,46990,NTRB,Nutriband Inc,헬스케어 장비 및 용품,15.365833411048024,,,0.48505264285714295,1.0078308142400456,0.1669191612057517,3.6148183318172062,0.3442017025584639,
2021-11-29,5.900515,5.900515,5.497427,5.634648,5.634648,45008,NTRB,Nutriband Inc,헬스케어 장비 및 용품,8.514889204247611,,,0.475251142857143,-0.5594242202167997,0.09021924057178528,-1.903892439948089,0.18097247738071226,
2021-11-30,5.668954,5.909091,5.325901,5.506003,5.506003,154145,NTRB,Nutriband Inc,헬스케어 장비 및 용품,7.9738364354618785,,,0.46851257142857156,-0.2745817462437366,0.05927159786919318,1.5185867465192555,0.24197139715244567,
2021-12-01,5.660377,5.703259,5.077187,5.445969,5.445969,37895,NTRB,Nutriband Inc,헬스케어 장비 및 용품,8.32008381450815,,,0.4746385000000001,-0.12648362911984576,0.08323407071160915,0.8452177386131935,0.2558867916195316,
2021-12-02,5.343053,5.480274,4.871355,5.343053,5.343053,95262,NTRB,Nutriband Inc,헬스케어 장비 및 용품,4.077742970775211,,,0.4826022142857143,-0.21325223331667176,0.02293467278004516,-1.2679495199390467,0.12573111140024915,
2021-12-03,5.42024,5.497427,4.622642,4.785592,4.785592,39411,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-6.223627351869554,,,0.5138445,-1.084882683379894,-0.07285521801913451,-0.49899985248362067,0.1430597125750215,
2021-12-06,4.777015,5.025729,4.588336,4.631218,4.631218,48156,NTRB,Nutriband Inc,헬스케어 장비 및 용품,-10.42781046162351,,,0.5126193571428572,-0.3011474261534365,-0.04460441317248643,-1.0666759965840287,0.11652144017110458,
