Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-02-09,RELI,Reliance Global Group Inc,보험,81.0,136.050003,78.0,87.300003,87.300003,136673.0,,,,,,,,,,,,,False
2021-02-10,RELI,Reliance Global Group Inc,보험,105.0,105.0,90.0,97.349998,97.349998,74767.0,,,,,,,,,,,,,False
2021-02-11,RELI,Reliance Global Group Inc,보험,102.0,102.0,90.0,91.050003,91.050003,18300.0,,,,,,,,,,,,,False
2021-02-12,RELI,Reliance Global Group Inc,보험,89.550003,89.699997,72.150002,78.150002,78.150002,32280.0,,,,,,,,,,,,,False
2021-02-16,RELI,Reliance Global Group Inc,보험,78.75,81.0,75.150002,75.900002,75.900002,17207.0,,,,,,,,,,,,,False
2021-02-17,RELI,Reliance Global Group Inc,보험,78.0,78.150002,63.900002,65.550003,65.550003,19467.0,,,,,,,,,,,,,False
2021-02-18,RELI,Reliance Global Group Inc,보험,65.25,66.900002,60.75,62.700001,62.700001,15033.0,,,,,,,,,,,,,False
2021-02-19,RELI,Reliance Global Group Inc,보험,66.0,67.5,63.299999,65.25,65.25,11147.0,,,,,,,,,,,,,False
2021-02-22,RELI,Reliance Global Group Inc,보험,65.25,67.5,62.400002,63.299999,63.299999,6887.0,,,,,,,,,,,,,False
2021-02-23,RELI,Reliance Global Group Inc,보험,61.950001,63.0,56.549999,60.150002,60.150002,9233.0,,,,,,,,,,,,,False
2021-02-24,RELI,Reliance Global Group Inc,보험,58.950001,78.75,58.5,65.849998,65.849998,64653.0,,,,,,,,,,,,,False
2021-02-25,RELI,Reliance Global Group Inc,보험,75.0,77.25,69.300003,72.599998,72.599998,30660.0,,,,,,,,,,,,,False
2021-02-26,RELI,Reliance Global Group Inc,보험,72.900002,72.900002,62.700001,63.299999,63.299999,13333.0,,,,,,,,,,,,,False
2021-03-01,RELI,Reliance Global Group Inc,보험,67.199997,70.169998,64.5,68.849998,68.849998,10547.0,,,,,,,,,,,,,False
2021-03-02,RELI,Reliance Global Group Inc,보험,72.0,82.349998,70.5,79.949997,79.949997,179460.0,,,,,,,10.979999785714286,1.0109288904032436,,1.589788076707081,,,False
2021-03-03,RELI,Reliance Global Group Inc,보험,84.0,97.5,73.650002,76.650002,76.650002,179227.0,,,,,,,11.419285571428572,-0.28898436590960574,,0.6285417702663608,,,False
2021-03-04,RELI,Reliance Global Group Inc,보험,75.300003,75.449997,60.450001,67.5,67.5,25060.0,,,,,,,11.719285642857143,-0.7807644833349454,,0.057094728994414146,,,False
2021-03-05,RELI,Reliance Global Group Inc,보험,64.199997,67.019997,59.25,63.0,63.0,13053.0,,,,,,,10.958571285714287,-0.4106374711333264,,-1.4974723000353856,,,False
2021-03-08,RELI,Reliance Global Group Inc,보험,63.599998,74.400002,60.0,72.900002,72.900002,17533.0,,,,,,,11.569285857142859,0.8557141834202113,,1.1493665571859772,,,False
2021-03-09,RELI,Reliance Global Group Inc,보험,67.349998,70.68,63.299999,65.699997,65.699997,16787.0,-8.83155818530106,,,,,,11.237143214285714,-0.6407326900351933,,-1.3753217124274424,,,False
2021-03-10,RELI,Reliance Global Group Inc,보험,65.699997,66.75,63.75,65.400002,65.400002,5020.0,-8.426237626045074,,,,,,11.012143071428572,-0.027242199638537582,,-0.34598692110724655,,,False
2021-03-11,RELI,Reliance Global Group Inc,보험,66.0,68.099998,64.650002,66.150002,66.150002,5167.0,-6.25476218198634,,,,,,10.915714285714285,0.06870828425598743,,-0.46629652439588753,,,False
2021-03-12,RELI,Reliance Global Group Inc,보험,65.699997,67.5,63.75,65.849998,65.849998,4820.0,-5.038510010083053,,,,,,10.819285857142859,-0.02772863236642736,,-0.08064021573303089,,,False
2021-03-15,RELI,Reliance Global Group Inc,보험,73.019997,82.199997,70.199997,77.699997,77.699997,33827.0,11.417494385463556,,,,,,11.505000071428572,1.029986868876967,,0.6767182226438124,,,False
2021-03-16,RELI,Reliance Global Group Inc,보험,77.699997,85.214996,74.400002,77.400002,77.400002,18140.0,11.088521630256931,,,,,,10.831071071428571,-0.027697630088621285,,0.061935937390191285,,,False
2021-03-17,RELI,Reliance Global Group Inc,보험,75.599998,82.5,75.300003,81.0,81.0,5540.0,14.712011128811909,,,,,,10.531070714285717,0.34184539233190153,,0.16626788352262176,,,False
2021-03-18,RELI,Reliance Global Group Inc,보험,79.949997,84.165001,75.900002,77.849998,77.849998,9747.0,10.699289605060368,,,,,,10.392856285714286,-0.3030930009423781,,0.6078496796670674,,,False
2021-03-19,RELI,Reliance Global Group Inc,보험,78.0,82.5,73.800003,73.800003,73.800003,11680.0,4.37671056154727,,,,,,10.523570428571428,-0.3848498974268547,0.029675232029458654,-0.3455912912860277,0.05901813509946469,,False
2021-03-22,RELI,Reliance Global Group Inc,보험,75.0,81.75,72.75,79.349998,79.349998,6447.0,10.281364374073366,,,,,,10.202141857142857,0.544002923867821,-0.0036766227230715337,0.08904289979141117,-0.0481779489659403,,False
2021-03-23,RELI,Reliance Global Group Inc,보험,75.449997,77.474998,72.599998,74.550003,74.550003,6127.0,3.3970966135438596,,,,,,8.980713428571429,-0.5344781389782678,-0.021211892227975964,-0.032036361364284116,-0.0953621012252721,,False
