Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2019-06-21,9.95,9.95,9.95,9.95,9.95,250000,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-06-24,9.95,9.95,9.95,9.95,9.95,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-06-25,9.95,9.95,9.95,9.95,9.95,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-06-26,9.8,9.8,9.8,9.8,9.8,500,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-06-27,9.8,9.8,9.8,9.8,9.8,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-06-28,9.8,9.8,9.8,9.8,9.8,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-01,9.8,9.8,9.8,9.8,9.8,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-02,9.8,9.8,9.8,9.8,9.8,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-03,9.79,9.79,9.79,9.79,9.79,200,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-05,9.78,9.78,9.78,9.78,9.78,800,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-08,9.78,9.78,9.78,9.78,9.78,500,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-09,9.78,9.78,9.78,9.78,9.78,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-10,9.78,9.78,9.78,9.78,9.78,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-11,9.78,9.78,9.78,9.78,9.78,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,,,,,
2019-07-12,9.59,9.74,9.57,9.6,9.6,10000,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,0.027142857142857073,-6.6315789473684275,,-7.302144086168033,
2019-07-15,9.6,9.6,9.6,9.6,9.6,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,0.027142857142857073,0.0,,-0.025807390464960105,
2019-07-16,9.6,9.6,9.6,9.6,9.6,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,0.027142857142857073,0.0,,0.5302519048480039,
2019-07-17,9.6,9.6,9.6,9.6,9.6,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,0.01642857142857146,0.0,,1.008745293596671,
2019-07-18,9.9,9.9,9.78,9.78,9.78,2300,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,,,,0.037857142857142936,4.754716981132058,,4.22394251241185,
2019-07-19,9.77,9.77,9.77,9.77,9.77,200,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,-0.19505607219219012,,,0.03857142857142864,-0.2592592592592533,,0.6244884457434972,
2019-07-22,9.8,9.81,9.8,9.81,9.81,1500,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,0.061654134262667526,,,0.04142857142857156,0.9655172413793296,,0.5305397210841245,
2019-07-23,9.81,9.81,9.81,9.81,9.81,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,-0.4458423531249922,,,0.04142857142857156,0.0,,-1.0421711741584034,
2019-07-24,9.81,9.81,9.81,9.81,9.81,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,-0.6653190397179709,,,0.04071428571428574,0.0,,-0.7185683846689386,
2019-07-25,9.81,9.81,9.81,9.81,9.81,0,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,0.00898593285969529,,,0.040000000000000036,0.0,,0.8270274969735953,
2019-07-26,9.81,9.81,9.8,9.8,9.8,2800,IMVT,Immunovant Inc,생명과학 및 메디컬 리서치,-0.6556241662359019,,,0.04071428571428574,-0.24561403508771393,,-1.3836556882665143,
