Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-10-04,10.0,11.1,9.72,10.16,10.16,2409300,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-05,10.35,10.79,10.1,10.43,10.43,192300,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-08,10.5,10.5,9.25,10.02,10.02,117900,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-09,9.9,9.99,9.61,9.9,9.9,44300,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-10,9.96,10.0,9.65,9.7,9.7,80000,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-11,9.95,9.99,9.66,9.9,9.9,30700,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-12,10.1,10.1,9.9,10.05,10.05,51700,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-15,10.05,10.05,9.9,9.98,9.98,28200,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-16,10.2,10.2,9.9,9.97,9.97,34400,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-17,9.85,9.95,9.81,9.89,9.89,22300,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-18,9.84,9.93,9.5,9.74,9.74,118900,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2018-10-19,9.85,9.94,9.28,9.7,9.7,50500,KOD,Kodiak Sciences Inc,생명과학 및 메디컬 리서치,,,,,,,,,
