Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ITIC,Investors Title Co,보험,201.740005,204.0,201.740005,204.0,145.400253,2500.0,,,,,,,,,,,,,False
2018-03-20,ITIC,Investors Title Co,보험,200.0,200.0,199.880005,199.880005,142.463776,1700.0,,,,,,,,,,,,,False
2018-03-21,ITIC,Investors Title Co,보험,189.580002,199.600006,189.580002,199.600006,142.264191,500.0,,,,,,,,,,,,,False
2018-03-22,ITIC,Investors Title Co,보험,202.630005,202.889999,198.419998,198.419998,141.423157,1000.0,,,,,,,,,,,,,False
2018-03-23,ITIC,Investors Title Co,보험,201.309998,201.309998,200.199997,200.199997,142.691864,1300.0,,,,,,,,,,,,,False
2018-03-26,ITIC,Investors Title Co,보험,200.259995,209.949997,199.699997,201.679993,143.746689,4200.0,,,,,,,,,,,,,False
2018-03-27,ITIC,Investors Title Co,보험,199.0,201.339996,199.0,200.649994,143.012543,2600.0,,,,,,,,,,,,,False
2018-03-28,ITIC,Investors Title Co,보험,200.0,200.0,199.0,199.0,141.836517,1000.0,,,,,,,,,,,,,False
2018-03-29,ITIC,Investors Title Co,보험,201.029999,201.029999,199.899994,199.899994,142.478012,1300.0,,,,,,,,,,,,,False
2018-04-02,ITIC,Investors Title Co,보험,200.5,200.5,195.440002,200.360001,142.805878,3300.0,,,,,,,,,,,,,False
2018-04-03,ITIC,Investors Title Co,보험,198.589996,198.589996,190.0,197.899994,141.052521,1400.0,,,,,,,,,,,,,False
2018-04-04,ITIC,Investors Title Co,보험,195.240005,198.009995,195.240005,198.009995,141.13092,1000.0,,,,,,,,,,,,,False
2018-04-05,ITIC,Investors Title Co,보험,195.779999,197.919998,195.779999,197.919998,141.066757,700.0,,,,,,,,,,,,,False
2018-04-06,ITIC,Investors Title Co,보험,195.020004,197.399994,195.020004,197.399994,140.696152,1100.0,,,,,,,,,,,,,False
2018-04-09,ITIC,Investors Title Co,보험,195.520004,195.520004,195.520004,195.520004,139.356201,500.0,,,,,,,4.542139571428572,-0.41389965465299583,,-0.5676903447574788,,,False
2018-04-10,ITIC,Investors Title Co,보험,199.619995,199.619995,199.619995,199.619995,142.278458,900.0,,,,,,,4.540710714285715,0.9029403672647192,,0.16493952996561023,,,False
2018-04-11,ITIC,Investors Title Co,보험,197.399994,197.399994,197.399994,197.399994,140.696152,500.0,,,,,,,3.963567714285714,-0.5601016962567698,,-0.3100804565063799,,,False
2018-04-12,ITIC,Investors Title Co,보험,197.169998,197.169998,195.5,196.100006,139.769577,2300.0,,,,,,,3.779995785714285,-0.343912552736969,,-0.7330947955122737,,,False
2018-04-13,ITIC,Investors Title Co,보험,196.5,196.5,196.5,196.5,140.054672,700.0,,,,,,,3.6021382142857123,0.11104349033961469,,0.25504214532889324,,,False
2018-04-16,ITIC,Investors Title Co,보험,195.0,195.0,195.0,195.0,138.985565,500.0,-3.0925395560340463,,,,,,2.9771382142857123,-0.5038395573313638,,-0.9317489049654741,,,False
2018-04-17,ITIC,Investors Title Co,보험,195.600006,195.75,195.600006,195.75,139.520126,1200.0,-3.562064170612411,,,,,,2.8392815714285695,0.2641513288245806,,-0.3400133535473575,,,False
2018-04-18,ITIC,Investors Title Co,보험,194.309998,195.830002,193.550003,194.630005,138.721832,1300.0,-4.083966377007586,,,,,,2.884281928571428,-0.3883098212090235,,-0.43785056031394715,,,False
2018-04-19,ITIC,Investors Title Co,보험,192.699997,192.699997,192.699997,192.699997,137.346252,700.0,-4.357434104067115,,,,,,2.8771397142857142,-0.6708078827097083,,-0.3139689663302306,,,False
2018-04-20,ITIC,Investors Title Co,보험,191.639999,195.729996,191.639999,195.729996,139.505859,1500.0,-1.902330032544286,,,,,,2.807853928571429,1.0791156082473268,,1.6592836919873828,,,False
2018-04-23,ITIC,Investors Title Co,보험,195.729996,195.729996,195.729996,195.729996,139.505859,1000.0,-1.6412921851211015,,,,,,2.0678538571428566,0.0,,-0.0039217953289751575,,,False
2018-04-24,ITIC,Investors Title Co,보험,193.410004,194.0,193.410004,194.0,138.272812,1000.0,-1.0408156472826335,,,,,,2.0357111428571426,-0.8498239085000693,,0.10121800372866663,,,False
2018-04-25,ITIC,Investors Title Co,보험,191.130005,194.300003,191.130005,194.300003,138.486633,700.0,-0.8573415661328854,,,,,,2.1028541428571423,0.14266467363846289,,0.015111021177194373,,,False
2018-04-26,ITIC,Investors Title Co,보험,194.300003,194.300003,194.300003,194.300003,138.486633,0.0,-1.6469122624243937,,,,,,1.895711714285714,0.0,-0.08791282893444254,-0.7841055410257932,-0.15906288043572592,,False
2018-04-27,ITIC,Investors Title Co,보험,190.039993,193.820007,190.039993,192.479996,137.189453,1400.0,-2.4393374958637914,,,,,,2.0657131428571427,-0.8810550517593667,-0.1212810715848976,-0.9712532677670092,-0.18788880350783524,,False
2018-04-30,ITIC,Investors Title Co,보험,193.0,194.699997,193.0,194.699997,138.771729,1200.0,-0.22422757339856103,,,,,,1.9314281428571434,1.149409056821534,-0.10367616518798226,1.8394295725695622,-0.06828237189326725,,False
2018-05-01,ITIC,Investors Title Co,보험,194.699997,194.699997,194.699997,194.699997,138.771729,0.0,-0.3185773307811668,,,,,,1.7728566428571437,0.0,-0.06366890116964155,-0.2094412846551276,-0.06109385961817777,,False
2018-05-02,ITIC,Investors Title Co,보험,192.300003,194.0,191.619995,191.619995,136.576477,7500.0,-1.0375796963126627,,,,,,1.8571429285714305,-1.6584625515975964,-0.15756532965968637,-1.0604332711914153,-0.08447517930954504,,False
2018-05-03,ITIC,Investors Title Co,보험,193.190002,193.190002,191.190002,191.190002,136.269989,500.0,-0.9271569384461054,,,,,,1.9714290714285738,-0.2181123359859995,-0.18107646011151596,-0.03540528033657864,-0.1052214239999359,,False
