Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-04-23,24.5,28.545,24.25,25.530001,25.530001,5214500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-04-26,26.200001,30.93,26.042,28.940001,28.940001,1119500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-04-27,28.75,34.470001,28.0,31.27,31.27,985200,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-04-28,31.74,32.709999,28.465,29.0,29.0,459800,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-04-29,29.6,31.039,28.792999,29.32,29.32,206300,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-04-30,29.530001,32.02,28.4,31.360001,31.360001,204900,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-03,30.65,32.389999,29.309999,30.16,30.16,113500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-04,30.370001,30.969999,28.1,28.48,28.48,155200,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-05,28.92,33.07,28.305,30.370001,30.370001,226400,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-06,30.790001,31.684999,29.07,30.1,30.1,216100,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-07,30.549999,32.849998,29.610001,32.57,32.57,206100,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-10,33.02,34.432999,32.080002,32.970001,32.970001,254600,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-11,32.349998,33.470001,30.75,32.990002,32.990002,212800,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-12,32.470001,33.0,30.709999,31.02,31.02,244100,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,,,,,
2021-05-13,30.959999,31.99,27.004999,27.059999,27.059999,426500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,3.6356425000000017,-1.089216280203567,,-2.189598979254966,
2021-05-14,27.42,30.23,24.311001,29.440001,29.440001,300500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,3.67271392857143,0.6480227010018565,,-0.604236708740829,
2021-05-17,28.25,30.85,28.200001,29.360001,29.360001,169900,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,3.399856642857144,-0.023530403897491555,,0.1876974445236225,
2021-05-18,29.07,32.700001,29.07,30.370001,30.370001,284400,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,3.355928214285715,0.3009599537023974,,0.9872932067993794,
2021-05-19,30.219999,30.219999,28.290001,29.84,29.84,143500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,,,,3.3440710000000005,-0.15848975694594958,,0.0689842450466118,
2021-05-20,30.0,32.0,29.219999,29.459999,29.459999,203000,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,-1.5453596586462504,,,3.2840710714285715,-0.11571034601108664,,-0.9073046954453017,
2021-05-21,29.83,30.5,28.34,28.77,28.77,175400,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,-4.3180774184693576,,,3.2183567857142856,-0.21439481261455637,,-0.15565535482601411,
2021-05-24,29.09,30.0,28.040001,28.24,28.24,224900,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,-6.885137781536976,,,3.1533567857142857,-0.1680748599083588,,-0.9202643257473238,
2021-05-25,28.530001,29.1,27.93,28.09,28.09,167400,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,-6.690610357268046,,,2.8965710714285717,-0.05178536838939687,,0.11023501018475215,
2021-05-26,29.209999,31.49,28.0,29.57,29.57,292100,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,-2.036498338141146,,,2.9590711428571432,0.5001569507960462,,0.35020960641177784,
2021-05-27,29.780001,32.540001,28.530001,32.330002,32.330002,119800,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,6.439471088424931,,,3.0140713571428566,0.9157055931868522,,0.8199454786659899,
2021-05-28,31.15,32.5,30.724001,32.450001,32.450001,182200,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,6.591518642184435,,,2.9728572142857135,0.04036487168753312,,-0.025738114572686037,
2021-06-01,32.900002,34.0,32.285,33.959999,33.959999,135900,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,10.926152493353847,,,2.901071428571428,0.5204966637941658,,0.5655131288088969,
2021-06-02,33.900002,36.060001,33.154999,35.650002,35.650002,338500,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,14.989251135467763,,,2.9450000714285713,0.5738549945705789,0.11988285005493024,0.42388555890791113,-0.09207389280272708
2021-06-03,36.02,36.724998,35.18,35.990002,35.990002,178200,TMCI,Treace Medical Concepts Inc,헬스케어 장비 및 용품,15.49251097127855,,,2.6992855714285713,0.12595925514470652,0.20668110257980693,0.5224069656835508,0.10164081755002415
