Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-10-18,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.92,9.92,9.92,9.92,9.92,200000.0,,,,,,,,,,,,,False
2021-10-19,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.935,9.935,9.935,9.935,9.935,200000.0,,,,,,,,,,,,,False
2021-10-20,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,10.04,10.04,9.92,9.92,9.92,124300.0,,,,,,,,,,,,,False
2021-10-21,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.92,9.92,9.92,9.92,9.92,0.0,,,,,,,,,,,,,False
2021-10-22,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.92,9.95,9.91,9.95,9.95,534500.0,,,,,,,,,,,,,False
2021-10-25,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.97,9.93,9.933,9.933,160800.0,,,,,,,,,,,,,False
2021-10-26,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.94,9.96,9.94,9.95,9.95,179400.0,,,,,,,,,,,,,False
2021-10-27,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.935,9.95,9.935,9.94,9.94,59400.0,,,,,,,,,,,,,False
2021-10-28,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,2100.0,,,,,,,,,,,,,False
2021-10-29,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,19200.0,,,,,,,,,,,,,False
2021-11-01,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.96,9.94,9.96,9.96,251100.0,,,,,,,,,,,,,False
2021-11-02,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.96,9.96,9.95,9.96,9.96,1163600.0,,,,,,,,,,,,,False
2021-11-03,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.96,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,False
2021-11-04,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,367200.0,,,,,,,,,,,,,False
2021-11-05,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,100.0,,,,,,,0.02192857142857171,0.0,,-0.5408470624446318,,,False
2021-11-08,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.97,9.95,9.97,9.97,2500.0,,,,,,,0.022285714285714624,0.8974358974359444,,0.7643779413176471,,,False
2021-11-09,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,500.0,,,,,,,0.01585714285714333,-1.8918918918919072,,-1.3859752737694713,,,False
2021-11-10,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.955,9.94,9.94,9.94,500.0,,,,,,,0.01692857142857194,0.0,,1.1123604649876597,,,False
2021-11-11,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,0.0,,,,,,,0.014071428571429147,0.0,,-0.07670933459431639,,,False
2021-11-12,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.97,9.99,9.91,9.99,9.99,35200.0,-1.1630364929324455,,,,,,0.01692857142857194,2.9535864978902477,,1.9558104411511925,,,False
2021-11-15,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.98,9.99,9.95,9.99,9.99,132500.0,-0.9836189027207176,,,,,,0.017857142857143366,0.0,,0.001518511077317774,,,False
2021-11-16,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.99,9.99,9.99,9.99,9.99,0.0,-1.1973380402211298,,,,,,0.01678571428571488,0.0,,-0.5434301190484885,,,False
2021-11-17,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.95,9.96,9.95,9.96,9.96,600.0,-1.0931963881377071,,,,,,0.018928571428572103,-1.5849056603772682,,-1.193564207267665,,,False
2021-11-18,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.96,9.96,9.96,9.96,9.96,0.0,-1.2815503879885948,,,,,,0.018928571428572103,0.0,,-0.5130625517774003,,,False
2021-11-19,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.98,9.99,9.98,9.99,9.99,1700.0,-0.7001033656599431,,,,,,0.019642857142857677,1.5272727272726532,,1.7408621862338327,,,False
2021-11-22,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.99,9.99,9.99,9.99,9.99,600.0,-0.2840027034994974,,,,,,0.01892857142857185,0.0,,0.44631290097071136,,,False
2021-11-23,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.97,9.97,9.97,9.97,9.97,101800.0,-0.5332452439979041,,,,,,0.020357142857143247,-0.9824561403508374,,-1.2108861293470496,,,False
2021-11-24,MEOA,Minority Equality Opportunities Acquisition Inc,기타 금융업,9.98,9.98,9.978,9.98,9.98,800.0,-0.5192074329702256,,,,,,0.020357142857143122,0.49122807017542175,0.10073353572530387,0.18762273158109455,0.053170749933602365,,False
