Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-07-21,6.7,7.58,5.75,7.49,7.49,11655300,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-22,6.72,6.72,5.41,5.74,5.74,3839100,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-23,5.4,6.15,5.29,5.8,5.8,1500400,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-26,5.75,5.75,5.1,5.57,5.57,505900,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-27,5.4,5.47,4.8,4.83,4.83,373200,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-28,4.9,5.03,4.63,4.76,4.76,240700,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-29,4.76,5.521,4.76,4.98,4.98,496200,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-07-30,4.901,5.17,4.9,5.0,5.0,108200,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-02,5.04,5.04,4.88,4.88,4.88,66800,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-03,4.87,4.87,4.4,4.5,4.5,403400,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-04,4.57,4.57,4.31,4.37,4.37,206200,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-05,4.37,4.57,4.25,4.55,4.55,79100,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-06,4.56,4.57,4.4,4.54,4.54,31600,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-09,4.5,4.6,4.33,4.53,4.53,75800,VEEE,Twin Vee PowerCats Co,레저 상품,,,,,,,,,
2021-08-10,4.48,5.097,4.45,4.85,4.85,200100,VEEE,Twin Vee PowerCats Co,레저 상품,,,,0.5820000000000001,0.549828178694157,,0.39645673994250397,,
2021-08-11,4.74,4.9,4.6,4.72,4.72,106800,VEEE,Twin Vee PowerCats Co,레저 상품,,,,0.454857142857143,-0.28580402010050215,,-0.48649826883116304,,
2021-08-12,4.73,4.73,4.45,4.55,4.55,35900,VEEE,Twin Vee PowerCats Co,레저 상품,,,,0.4134285714285716,-0.41119557705597753,,-1.1026522668923886,,
2021-08-13,4.665,4.665,4.4,4.6,4.6,42200,VEEE,Twin Vee PowerCats Co,레저 상품,,,,0.38235714285714295,0.13076779376050762,,-0.14559009799667733,,
2021-08-16,4.4,4.439,4.266,4.37,4.37,68700,VEEE,Twin Vee PowerCats Co,레저 상품,,,,0.35121428571428576,-0.6548708562131367,,-1.1153357815625147,,
2021-08-17,4.33,4.34,4.25,4.32,4.32,39700,VEEE,Twin Vee PowerCats Co,레저 상품,-13.2743763369907,,,0.33121428571428574,-0.1509596722018541,,0.986076386027667,,
2021-08-18,4.25,4.64,4.2,4.41,4.41,100600,VEEE,Twin Vee PowerCats Co,레저 상품,-7.5493724856295135,,,0.3082857142857143,0.2919369786839662,,1.8976499128865112,,
2021-08-19,4.31,4.383,4.088,4.1,4.1,70600,VEEE,Twin Vee PowerCats Co,레저 상품,-12.609586302853382,,,0.312,-0.9935897435897452,,-1.1702483004873236,,
2021-08-20,4.06,4.44,4.01,4.17,4.17,149600,VEEE,Twin Vee PowerCats Co,레저 상품,-10.251610089283869,,,0.33128571428571435,0.21129797326433888,,-0.9315572533855535,,
2021-08-23,4.29,4.77,4.06,4.71,4.71,349600,VEEE,Twin Vee PowerCats Co,레저 상품,1.5234321971612452,,,0.3477142857142858,1.5529991783073127,,0.339624233690476,,
2021-08-24,4.71,4.89,4.2,4.41,4.41,478100,VEEE,Twin Vee PowerCats Co,레저 상품,-4.558078652441344,,,0.37842857142857145,-0.7927519818799542,,-1.0123328295040377,,
2021-08-25,4.38,4.53,4.27,4.335,4.335,102400,VEEE,Twin Vee PowerCats Co,레저 상품,-5.851983694391305,,,0.37414285714285717,-0.20045819014891225,,-0.5355363067061663,,
2021-08-26,4.32,4.433,4.23,4.35,4.35,45700,VEEE,Twin Vee PowerCats Co,레저 상품,-4.253900715442748,,,0.3765,0.039840637450198356,,0.8893953185860354,,
2021-08-27,4.36,4.384,4.25,4.35,4.35,23700,VEEE,Twin Vee PowerCats Co,레저 상품,-4.275494506121802,,,0.3667857142857143,0.0,-0.05092566435925724,-1.1975180065008106,-0.22771903719524583,
2021-08-30,4.25,4.41,4.22,4.39,4.39,52100,VEEE,Twin Vee PowerCats Co,레저 상품,-3.1222488111951163,,,0.3341428571428572,0.11970927746900394,-0.08164844301819674,-0.4549908642667685,-0.2885367232101939,
2021-08-31,4.337,4.37,4.259,4.32,4.32,50600,VEEE,Twin Vee PowerCats Co,레저 상품,-4.240627045519041,,,0.3220714285714285,-0.21734309159458676,-0.07675837669634565,-0.03750897141360543,-0.25646605910893977,
2021-09-01,4.32,4.355,4.24,4.25,4.25,42700,VEEE,Twin Vee PowerCats Co,레저 상품,-5.569980577360278,,,0.3102857142857142,-0.22559852670350003,-0.06350144452831154,-0.2680465624159525,-0.19685136593205146,
2021-09-02,4.2,4.44,4.16,4.23,4.23,86200,VEEE,Twin Vee PowerCats Co,레저 상품,-5.831365711637881,,,0.31135714285714283,-0.06423491626519708,-0.07743020953014759,-0.44000201125675376,-0.21788078830777122,
2021-09-03,4.35,4.35,4.16,4.18,4.18,22700,VEEE,Twin Vee PowerCats Co,레저 상품,-6.43276402150792,,,0.30107142857142855,-0.16607354685646739,-0.042516116004671214,-0.11947684885558359,-0.14674800740013327,
2021-09-07,4.23,4.53,4.05,4.475,4.475,279000,VEEE,Twin Vee PowerCats Co,레저 상품,0.6754623073272459,,,0.3267857142857143,0.9027322404371583,0.03274759204097253,1.4194734467281445,-0.11579107449295631,
2021-09-08,4.48,4.99,4.32,4.55,4.55,612600,VEEE,Twin Vee PowerCats Co,레저 상품,2.943766675935411,,,0.34321428571428575,0.21852237252861653,0.027503691601304694,0.43337837380163646,-0.22038189871330446,
2021-09-09,4.5,4.599,4.4,4.47,4.47,51300,VEEE,Twin Vee PowerCats Co,레저 상품,1.9540021760982018,,,0.33442857142857146,-0.23921401110636498,0.08138767249297471,0.536325398176149,-0.09848377738019931,
2021-09-10,4.44,4.505,4.18,4.36,4.36,83400,VEEE,Twin Vee PowerCats Co,레저 상품,0.4356856521606556,,,0.3269285714285714,-0.3364649333624628,0.042261750591060306,0.8793605570356087,0.030867494792740844,
2021-09-13,4.33,4.41,4.27,4.35,4.35,28000,VEEE,Twin Vee PowerCats Co,레저 상품,0.2666548818268222,,,0.28621428571428575,-0.03493885700025192,-0.07116239478805145,-0.39139682713312923,-0.021348295266088103,
2021-09-14,4.29,4.35,3.9,3.97,3.97,81800,VEEE,Twin Vee PowerCats Co,레저 상품,-7.573137715310885,,,0.26907142857142863,-1.4122644013804064,-0.11541328189522661,-0.5868776002621807,0.009041363965473106,
2021-09-15,4.02,4.13,3.95,3.98,3.98,67600,VEEE,Twin Vee PowerCats Co,레저 상품,-7.723032621047643,,,0.26335714285714285,0.03797125033902821,-0.09838260757465944,-1.088248442729415,-0.030438074321901803,
2021-09-16,4.03,4.086,3.83,3.92,3.92,62900,VEEE,Twin Vee PowerCats Co,레저 상품,-8.373321482470287,,,0.2671428571428572,-0.2245989304812836,-0.11727114814119385,-0.023102855193717103,-0.09561651530616984,
2021-09-17,3.92,4.04,3.58,3.58,3.58,83100,VEEE,Twin Vee PowerCats Co,레저 상품,-15.004473502433225,,,0.2904285714285715,-1.1706837186423997,-0.2008914137585081,0.004526214899246872,-0.009756213777594294,
2021-09-20,3.58,3.64,3.39,3.41,3.41,95200,VEEE,Twin Vee PowerCats Co,레저 상품,-16.959266937076478,,,0.29471428571428565,-0.5768298594280173,-0.2506442092511525,1.2253427477249472,0.11026761565038538,
2021-09-21,3.49,3.68,3.47,3.56,3.56,64500,VEEE,Twin Vee PowerCats Co,레저 상품,-12.145881544180636,,,0.30464285714285716,0.49237983587338774,-0.19994971443201146,0.5728389669829936,0.15386389696442818,
