Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-03-17,25.24,25.48,25.15,25.450001,22.838251,1851400,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-18,25.5,25.99,25.219999,25.26,22.667749,401700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-19,25.27,25.4,25.200001,25.379999,22.775434,193100,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-22,25.375,25.49,25.299999,25.43,22.820303,109600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-23,25.379999,25.42,25.309999,25.336,22.73595,193400,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-24,25.379999,25.620001,25.280001,25.469999,22.856199,267900,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-25,25.5,25.58,25.35,25.549999,22.927988,251800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-26,25.48,25.700001,25.42,25.67,23.035673,225500,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-29,25.58,25.709,25.57,25.620001,22.990807,130200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-30,25.530001,25.620001,25.5,25.59,22.963882,221400,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-03-31,25.59,25.690001,25.450001,25.52,22.901068,901900,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-04-01,25.559999,25.65,25.5,25.620001,22.990807,120500,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-04-05,25.639999,25.73,25.639999,25.719999,23.080544,95200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-04-06,25.74,25.799999,25.65,25.790001,23.14336,94100,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,,,,,
2021-04-07,25.75,25.84,25.700001,25.75,23.107464,58700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,0.22707149999999895,-0.17616037239371898,,-0.30982233505354606,
2021-04-08,25.75,25.950001,25.75,25.85,23.197201,62200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,0.18635721428571347,0.5366038571851931,,0.1241349885171073,
2021-04-09,25.98,26.049999,25.950001,26.030001,23.358732,47600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,0.18635721428571347,0.9658923089718906,,0.195879670907104,
2021-04-12,26.0,26.049999,25.98,26.031,23.359631,46700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,0.17778564285714207,0.005619126403828519,,0.02623353490010365,
2021-04-13,26.049999,26.4,26.049999,26.4,23.690762,54800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,,,,0.19557128571428503,1.8867800487801725,,1.524688874015393,
2021-04-14,26.389999,26.389999,26.25,26.34,23.636919,14600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.3424102115871963,,,0.18199985714285635,-0.3296705884384469,,0.14094481063416187,
2021-04-15,26.34,26.389999,26.26,26.389999,23.681787,26800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.1901813533580774,,,0.17485692857142787,0.2859423438835907,,-1.0311042333046747,
2021-04-16,26.4,26.4,26.01,26.040001,23.367704,52300,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-2.676608136577774,,,0.18271399999999918,-1.9155510798296842,,-2.3959094357805784,
2021-04-19,26.110001,26.290001,25.93,26.040001,23.367704,44800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.980154572754056,,,0.19849978571428498,0.0,,0.7147215766831888,
2021-04-20,26.049999,26.09,25.91,26.08,23.403599,36900,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.0439285610742144,,,0.20278542857142792,0.19724790031404604,,1.072089548595196,
2021-04-21,26.09,26.190001,26.0,26.099001,23.420649,34200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.711174186242992,,,0.1992140714285708,0.09537980858353089,,-1.060648111341405,
2021-04-22,26.139999,26.200001,26.0,26.200001,23.511288,38600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.24671860620906205,,,0.20278557142857093,0.49806304900531484,,1.6330627984196153,
2021-04-23,26.200001,26.389999,26.1,26.110001,23.430519,22600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.4397161426525806,,,0.21564271428571352,-0.4173570171295253,,-1.7640440956131698,
2021-04-26,26.110001,26.4,26.110001,26.4,23.690762,33300,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.401062282766973,,,0.2256427142857133,1.2852132226737691,0.20842875771499722,1.061252687034473,-0.004894265813359373
2021-04-27,26.4,26.479,26.25,26.309999,23.609997,36900,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.5877577057368022,,,0.23199992857142757,-0.3879354642658351,0.19330196543841746,-0.3610170040737981,-0.008551027886234519
2021-04-28,26.17,26.459999,26.17,26.375,23.668327,10800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.13183999096325616,,,0.23842835714285598,0.27262277347762354,0.17444617374501967,0.3781742049789825,0.009594630432470854
2021-04-29,26.27,26.41,26.110001,26.27,23.574102,18600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.051992992772166,,,0.2455712142857132,-0.4275745441313685,0.07491282709478687,-1.2569528645390682,-0.09417912209939859
2021-04-30,26.249001,26.35,26.030001,26.299999,23.601021,33200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.15520478833948026,,,0.26342835714285634,0.11387915988001152,0.08264568662879997,0.9670321949602905,-0.02697921780938525
2021-05-03,26.290001,26.434999,26.209999,26.280001,23.583076,22800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.4736973715408266,,,0.25314264285714216,-0.07899893820452324,-0.057767098155821164,-0.39952695325999954,-0.16442320547191328
2021-05-04,26.389999,26.450001,26.25,26.25,23.556154,19100,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.10287163259796728,,,0.2567141428571423,-0.11686539614100551,-0.0425667272774325,0.6156804146904713,-0.1305135194678912
2021-05-05,26.25,26.417999,26.209999,26.379,23.671917,25800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.509560163060252,,,0.26228564285714234,0.49183019930016925,-0.027860451890534037,0.4118886572526911,-0.02744259871379362
2021-05-06,26.379999,26.379999,26.15,26.26,23.565128,18200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.7075217437754966,,,0.2508569999999999,-0.47437384645435376,0.0750807790648467,-1.3444744163758884,0.047659902672255665
2021-05-07,26.24,26.370001,26.24,26.320999,23.619865,26500,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-1.1378973245686264,,,0.23442842857142843,0.260203083609431,0.0936667136083775,-0.5298575101151156,-0.04123860352762322
2021-05-10,26.35,26.440001,26.24,26.245001,23.551666,44900,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.3521806206939315,,,0.23585707142857132,-0.322220570024409,0.056561822869916435,0.7973200327622405,-0.06086499751569147
2021-05-11,26.15,26.299999,26.02,26.25,23.556154,46600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.5806617096755007,,,0.2422855,0.02063268334259182,0.051222742495563627,0.8966879518011848,0.0789447212802078
2021-05-12,26.120001,26.290001,25.74,26.0,23.331806,41500,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,1.7957743456443964,,,0.2672855000000001,-0.9353294510925579,-0.05116243608285586,1.0759591608939765,0.03915160431409074
2021-05-13,25.799999,26.128,25.799999,25.895,23.237587,29600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.19024669968565888,,,0.26999992857142885,-0.3888889917695757,-0.04912900570000232,-1.489271690820975,0.05877820465639034
2021-05-14,25.98,26.15,25.98,26.139,23.456545,24300,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,-0.3847598030612631,,,0.26750000000000035,0.9121495327102783,-0.07577641212596595,-0.34010987703240725,-0.0413191213483868
2021-05-17,26.059999,26.299999,26.059999,26.190001,23.502312,27000,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.034139633229601785,,,0.26828571428571457,0.19009957401490707,-0.03448819510591294,0.40132742243602115,0.013134051973743146
2021-05-18,26.25,26.440001,26.153,26.153,23.469109,27700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.728073461723211,,,0.26807157142857185,-0.138026571795059,-0.06382029119681884,0.5483066813019231,0.02528637171109604
2021-05-19,26.1,26.379999,26.1,26.379999,23.672813,38400,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,1.776082666930523,,,0.26664300000000046,0.851321804810186,0.027529448013292206,1.0787958068027474,0.19212556252122573
2021-05-20,26.290001,26.5,26.219999,26.49,23.771526,21100,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,1.1065925047040626,,,0.26378600000000013,0.4170084841500188,0.04918154260400701,-0.37458586528419624,0.09629570107519096
2021-05-21,26.360001,26.6,26.360001,26.51,23.789473,43200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,1.1556917208872974,,,0.26485735714285724,0.07551234451537489,0.06021806279828545,0.13425180230391714,0.13442275504404216
2021-05-24,26.549999,26.629999,26.5,26.629999,23.897158,24600,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.5839327222483703,,,0.25985721428571446,0.46178821831000005,0.10155046383050013,-0.2904012475289649,0.06970263631408244
2021-05-25,26.549999,26.82,26.459999,26.6,23.870235,30700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.6310632437033448,,,0.2707144285714289,-0.11081418954396356,0.058504436055919214,0.051206189030185464,0.04393960286961774
2021-05-26,26.75,26.83,26.566,26.566,23.839727,30800,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.29329267656443836,,,0.2731430714285715,-0.124476889793244,0.08349707581742706,-0.2744242341775123,0.12037175874093031
2021-05-27,26.604,26.790001,26.523001,26.66,23.924078,53000,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.4446468262327974,,,0.2829287142857143,0.3322391657464491,0.0886425102557855,0.2364790512255868,0.1751100845509805
2021-05-28,26.66,26.719,26.5,26.65,23.915106,170200,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.2909948526917949,,,0.2842857857142858,-0.03517587055883198,0.10914570307475528,-0.10127885681905113,0.11092444958088823
2021-06-01,26.65,26.917,26.629999,26.67,23.933052,21700,MBINN,Merchants Bancorp 40 DS Rep Perp Prf Shs Series C,은행,0.35312667702913636,,,0.28478592857142865,0.07022818894293376,0.11268823918906543,0.11524465395766484,0.05510707116349394
