Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-08-23,16.0,16.700001,15.05,16.700001,11.305943,1400,VERY,Vericity Inc,보험,,,,,,,,,
2019-08-26,17.0,18.0,17.0,18.0,12.186046,1600,VERY,Vericity Inc,보험,,,,,,,,,
2019-08-27,18.0,18.0,17.59,17.99,12.179276,1500,VERY,Vericity Inc,보험,,,,,,,,,
2019-08-28,16.75,16.940001,15.0,15.25,10.324289,1400,VERY,Vericity Inc,보험,,,,,,,,,
2019-08-29,15.67,16.5,15.121,16.5,11.170542,1600,VERY,Vericity Inc,보험,,,,,,,,,
2019-08-30,16.01,16.01,16.0,16.0,10.832041,400,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-03,15.15,15.225,14.15,14.63,9.904548,1600,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-04,14.7,15.16,14.57,14.57,9.863927,2200,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-05,14.57,14.57,14.57,14.57,9.863927,0,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-06,14.9,14.9,14.75,14.75,9.985787,700,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-09,14.51,14.65,14.51,14.65,9.918087,700,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-10,14.5,14.71,14.5,14.71,9.958708,300,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-11,14.75,14.75,14.685,14.685,9.941783,600,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-12,14.75,15.0,14.75,15.0,10.155038,500,VERY,Vericity Inc,보험,,,,,,,,,
2019-09-13,15.0,15.0,15.0,15.0,10.155038,0,VERY,Vericity Inc,보험,,,,0.727071357142857,0.0,,0.0749790273325096,,
2019-09-16,14.6,14.6,14.6,14.6,9.884237,300,VERY,Vericity Inc,보험,,,,0.6627857142857142,-0.6035133096238825,,-0.26642035587544244,,
2019-09-17,14.51,14.51,14.5,14.5,9.816537,2100,VERY,Vericity Inc,보험,,,,0.640642857142857,-0.15609320994536688,,-0.4522231921768357,,
2019-09-18,14.0,14.0,13.5,13.5,9.139534,300,VERY,Vericity Inc,보험,,,,0.49849999999999994,-2.006018054162488,,-2.0462760327565226,,
2019-09-19,13.47,13.77,13.05,13.05,8.834884,1900,VERY,Vericity Inc,보험,,,,0.45142857142857135,-0.9968354430379733,,-0.9993493488379016,,
2019-09-20,13.99,14.37,13.0,13.0,8.801033,700,VERY,Vericity Inc,보험,-14.982895878378265,,,0.5135714285714285,-0.09735744089012657,,0.5104567945271958,,
2019-09-23,13.25,13.25,13.25,13.25,8.970284,300,VERY,Vericity Inc,보험,-12.103976531247396,,,0.39928571428571413,0.6261180679785333,,0.6387535595298843,,
2019-09-24,13.25,13.25,13.25,13.25,8.970284,0,VERY,Vericity Inc,보험,-9.757567683168078,,,0.35714285714285704,0.0,,1.0397556033186828,,
2019-09-25,12.25,13.25,12.06,13.0,8.801033,2100,VERY,Vericity Inc,보험,-10.266357155617566,,,0.442142857142857,-0.5654281098546043,,-1.345435845030003,,
2019-09-26,14.0,14.0,12.7,12.7,8.597932,900,VERY,Vericity Inc,보험,-11.194731676333515,,,0.5114285714285713,-0.5865921787709512,,-0.28715584038942094,,
2019-09-27,13.4,13.462,12.992,13.4,9.071834,1300,VERY,Vericity Inc,보험,-4.690289185833119,,,0.5487142857142856,1.2757094506638917,,1.8901115061466234,,
2019-09-30,14.0,14.0,14.0,14.0,9.478036,200,VERY,Vericity Inc,보험,-0.11878260635701521,,,0.5765714285714284,1.0406342913776012,,0.4598770779400877,,
2019-10-01,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,1.4141819699454494,,,0.5719285714285712,0.0,,1.3146142262518024,,
2019-10-02,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,3.385379253694154,,,0.5494285714285713,0.0,-0.14781256687609762,1.6976676007120932,0.1592396271923395,
2019-10-03,14.0,14.0,14.0,14.0,9.478036,0,VERY,Vericity Inc,보험,2.6617187302530265,,,0.5494285714285713,0.0,-0.14781256687609762,-0.6786771352124266,0.10540704415341551,
2019-10-04,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,1.4492191809306387,,,0.5208571428571427,0.0,-0.10470447333153458,-1.1557530430658576,0.04188328078267156,
2019-10-07,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,2.07462315111826,,,0.5137142857142856,0.0,-0.09355495833543695,0.3608910890857434,0.0999628723014272,
2019-10-08,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,3.797168396804551,,,0.44228571428571417,0.0,0.04973204553331218,1.208621476704835,0.33245555154866707,
2019-10-09,14.0,14.0,14.0,14.0,9.478036,100,VERY,Vericity Inc,보험,2.9688711794962908,,,0.39085714285714285,0.0,0.1209345771788817,-0.6739726239008036,0.3556967461870312,
2019-10-10,14.0,14.0,14.0,14.0,9.478036,200,VERY,Vericity Inc,보험,2.553769331323452,,,0.29300000000000004,0.0,0.12788868009960502,-0.4795618030395749,0.28498113207511894,
2019-10-11,13.75,13.757,12.5,13.117,8.880242,1300,VERY,Vericity Inc,보험,-4.365869865600736,,,0.3822857142857143,-2.30979073243647,-0.0818190913586095,-3.078929442303949,0.019432346229845163,
2019-10-14,13.15,13.216,13.15,13.216,8.947266,1200,VERY,Vericity Inc,보험,-3.0753543574524866,,,0.3893571428571428,0.2542652724270736,-0.0636572861852471,0.3601671630033144,-0.029109685221252592,
2019-10-15,13.216,13.216,13.216,13.216,8.947266,0,VERY,Vericity Inc,보험,-3.5982926767355816,,,0.3043571428571428,0.0,-0.023269564052775363,-0.7587912007033522,0.01279350365922247,
2019-10-16,13.216,13.216,13.216,13.216,8.947266,100,VERY,Vericity Inc,보험,-3.331846496765456,,,0.21149999999999988,0.0,0.01862987728800686,0.15715549181871746,0.04453002738837521,
2019-10-17,13.216,13.216,13.216,13.216,8.947266,100,VERY,Vericity Inc,보험,-3.669989177210242,,,0.15707142857142845,0.0,-0.07249222633084254,-0.2265539531160203,-0.10666036255895649,
2019-10-18,13.575,13.575,12.6,13.15,8.902583,2700,VERY,Vericity Inc,보험,-3.8356632661352474,,,0.18385714285714272,-0.35897435897435354,-0.17246427278455362,-0.03772343874669826,-0.14220325660801264,
2019-10-21,13.5,13.5,13.5,13.5,9.139534,400,VERY,Vericity Inc,보험,-2.0153323350154184,,,0.20885714285714269,1.67578659370725,-0.05276523037689286,1.0764879930971167,-0.15921227326191875,
2019-10-22,13.5,13.5,13.14,13.32,9.017673,600,VERY,Vericity Inc,보험,-2.953892045890316,,,0.23457142857142838,-0.7673568818514002,-0.10757643622342147,-0.4208858233760612,-0.31053751783964406,
2019-10-23,13.32,13.32,13.32,13.32,9.017673,0,VERY,Vericity Inc,보험,-3.311745594944715,,,0.23457142857142838,0.0,-0.10757643622342147,-0.3046820713468571,-0.28382358470638913,
2019-10-24,13.16,13.16,13.16,13.16,8.909353,100,VERY,Vericity Inc,보험,-4.766889195636869,,,0.2459999999999998,-0.6504065040650417,-0.15403404365663872,-0.8720313830246637,-0.2635577518463038,
2019-10-25,13.17,13.17,13.17,13.17,8.916123,200,VERY,Vericity Inc,보험,-4.908085402961437,,,0.2467142857142855,0.040532715691950535,-0.15113884967864227,-0.42859495728097813,-0.31994961230106966,
2019-10-28,13.24,13.25,13.24,13.25,8.970284,600,VERY,Vericity Inc,보험,-4.503255496223424,,,0.2524285714285712,0.3169213355970577,-0.12850161142170957,-0.3751339352046339,-0.4330749988660317,
2019-10-29,13.19,13.19,13.19,13.19,8.929664,100,VERY,Vericity Inc,보험,-4.418638061696534,,,0.25671428571428556,-0.23372287145242276,-0.14519610223973975,-0.12236274031180805,-0.3936742928953892,
